,ticker,timestamp,headline,summary
160,ADI,2020-11-24T13:03:12Z,"Analog Devices Sees Q1 Adj. EPS $1.20-$1.40 vs $1.27 Est., Sales $1.43B-$1.57B vs $1.42B Est.",
161,ADI,2020-11-24T13:01:15Z,"Analog Devices Q4 Adj. EPS $1.44 Beats $1.32 Estimate, Sales $1.53B Beat $1.44B Estimate",
162,ADI,2020-11-24T09:03:47Z,"Earnings Scheduled For November 24, 2020"," 

Companies Reporting Before The Bell

• Analog Devices (NASDAQ:ADI) is likely to report quarterly earnings at $1.32 per share on revenue of $1.44 billion."
163,ADI,2020-11-23T18:06:20Z,A Look Into Analog Devices Price Over Earnings," 

"
164,ADI,2020-11-23T17:55:21Z,Earnings For Thanksgiving Week 2020,"As the stock market will be closed for Thanksgiving on Thursday and open only for a half-day of trading Friday, Wall Street is getting ready for a shorter week."
165,ADI,2020-11-23T15:17:06Z,Earnings Preview: Analog Devices,"Analog Devices (NASDAQ: ADI) unveils its next round of earnings this Tuesday, November 24. Here is Benzinga&#39;s everything-that-matters guide for the earnings announcement."
166,ADI,2020-11-20T16:44:03Z,"Tigress Financial Analyst Ivan Feinseth, Commenting On Semiconductor Strength, Tells Benzinga 'It's Just General Industry And Sector Demand For The Chips Stocks Because Chips Drive Everything And Are Everywhere'",
167,ADI,2020-11-12T20:05:20Z,5 Top Semiconductor Stocks As Post-Election Plays,"The dust is settling down after the long-drawn U.S. presidential election, and at this juncture, BofA Securities sees a handful of semiconductor stocks as post-election plays that present attractive buying opportunities."
168,ADI,2020-11-09T17:24:29Z,Stocks That Hit 52-Week Highs On Monday," 

During Monday&#39;s morning session, 460 companies made new 52-week highs."
169,ADI,2020-11-09T14:38:22Z,"Benzinga's Top Upgrades, Downgrades For November 9, 2020","Upgrades


"
170,ADI,2020-11-09T13:31:21Z,10 Biggest Price Target Changes For Monday,"
	Bernstein lowered the price target for  Huntington Ingalls Industries Inc (NYSE: HII) from $202 to $176. Huntington Ingalls shares rose 0.5% to close at $152.72 on Friday.
"
171,ADI,2020-11-09T12:11:27Z,"Evercore ISI Group Upgrades Analog Devices to Outperform, Raises Price Target to $160",
172,ADI,2020-11-06T16:15:18Z,Stocks That Hit 52-Week Highs On Friday," 

During the morning session on Friday, 177 stocks hit new 52-week highs."
173,ADI,2020-11-06T12:35:12Z,Analog Devices Says Will Reinstate Its Share Purchase Program Beginning On November 9; Additional $1.9B Remains Available For Repurchase Under Current Authorized Program,
174,ADI,2020-11-05T15:31:23Z,Stocks That Hit 52-Week Highs On Thursday," 

Thursday&#39;s morning session saw 213 companies set new 52-week highs."
175,ADI,2020-11-05T14:52:28Z,"68 Stocks Trading Near 52-Week Highs Just After Open On Thursday, Nov. 5, 2020:",
176,ADI,2020-09-29T08:44:41Z,"KeyBanc Maintains Overweight on Analog Devices, Lowers Price Target to $150",
177,ADI,2020-09-14T01:29:26Z,"Nvidia Confirms $40B Cash, Stock Deal To Acquire SoftBank Chipmaker Arm","Nvidia Corporation (NASDAQ: NVDA) announced Sunday it was acquiring British chipmaker Arm Ltd from SoftBank Group Corp’s (OTC: SFTBY) Vision Fund, in a transaction valued at $40 billion."
178,ADI,2020-09-12T19:40:47Z,SoftBank Close To Selling Chip Designer To Nvidia For $40B,SoftBank Group Corp. may announce the sale of British chip designer Arm Holdings to Nvidia Corp. (NASDAQ: NVDA) in a cash-and-stock transaction valued at more than $40 billion as early as next week.
179,ADI,2020-09-09T12:14:04Z,"General Motors Co Wireless Battery Management System Developed In Collaboration With Analog Devices, Inc.",
180,ADI,2020-08-24T10:51:42Z,"Citigroup Maintains Buy on Analog Devices, Raises Price Target to $134",
181,ADI,2020-08-20T14:01:25Z,Analog Devices: Price Over Earnings Overview," 

"
182,ADI,2020-08-20T10:54:26Z,"RBC Capital Maintains Outperform on Analog Devices, Raises Price Target to $135",
183,ADI,2020-08-19T12:12:37Z,Recap: Analog Devices Q3 Earnings,"Shares of Analog Devices (NASDAQ:ADI) fell 0.5% in pre-market trading after the company reported Q3 results.

Quarterly Results

Earnings per share rose 7.94% year over year to $1.36, which beat the estimate of $1.28."
184,ADI,2020-08-19T12:08:20Z,"Analog Devices Sees Q4 Adj. EPS $1.22-$1.42 vs $1.24 Est., Sales $1.37B-1.51B vs $1.41B Est.",
185,ADI,2020-08-19T12:04:45Z,"Analog Devices Q3 Adj. EPS $1.36 Beats $1.28 Estimate, Sales $1.46B Beat $1.43B Estimate",
186,ADI,2020-08-19T08:02:23Z,"Earnings Scheduled For August 19, 2020","Companies Reporting Before The Bell

• Analog Devices Inc. (NASDAQ:ADI) is estimated to report quarterly earnings at $1.26 per share on revenue of $1.42 billion."
187,ADI,2020-08-18T14:42:14Z,Earnings Preview: Analog Devices,"On Wednesday, August 19, Analog Devices (NASDAQ: ADI) will release its latest earnings report. Benzinga&#39;s outlook for Analog Devices is included in the following report."
188,ADI,2020-08-03T12:13:39Z,Analog Devices Collaborates With Intel On Radio Platform For Addressing 5G Network Design Challenges,
189,ADI,2020-07-27T15:28:46Z,"Intel's 7nm Delay Materially Positive For AMD, Says BofA Analyst","The biggest beneficiary of Intel Corporation&#39;s (NASDAQ: INTC)  7nm product delay  is archrival Advanced Micro Devices, Inc."
190,ADI,2020-07-27T12:13:02Z,Analog Devices Acquires HDMI Business From INVECAS; Terms Not Disclosed,
191,ADI,2020-07-14T12:19:39Z,10 Biggest Price Target Changes For Tuesday,"
	BMO Capital raised  Harley-Davidson Inc  (NYSE: HOG) price target from $22 to $33. Harley-Davidson shares closed at $25.92 on Monday.
"
192,ADI,2020-07-14T12:12:47Z,"Credit Suisse Maintains Outperform on Analog Devices, Raises Price Target to $150",
193,ADI,2020-07-14T09:11:04Z,80 Biggest Movers From Yesterday,"Gainers


	Equillium, Inc. (NASDAQ: EQ) shares surged 730.7% to close at $26.50 on Monday after the company disclosed that Itolizumab significantly reduced mortality in coronavirus patients, according to a clinical trial conducted in India by its partner Biocon.
"
194,ADI,2020-07-14T08:58:36Z,"KeyBanc Maintains Overweight on Analog Devices, Raises Price Target to $155",
195,ADI,2020-07-13T16:43:00Z,63 Stocks Moving In Monday's Mid-Day Session,"Gainers


	electroCore, Inc. (NASDAQ: ECOR) shares jumped 155.4% to $2.17 after the company announced it has received FDA emergency use authorization for the use of gammaCore Sapphire CV for acute treatment of asthma exacerbations in COVID-19 patients.
"
196,ADI,2020-07-13T13:46:27Z,A Look Into Analog Devices' Debt,"Over the past three months, shares of Analog Devices Inc. (NASDAQ: ADI) increased by 19.29%. Before we understand the importance of debt, let&#39;s look at how much debt Analog Devices has."
197,ADI,2020-07-13T11:43:50Z,"Raymond James Maintains Outperform on Analog Devices, Raises Price Target to $140",
198,ADI,2020-07-13T11:15:25Z,38 Stocks Moving in Monday's Pre-Market Session,"Gainers


	Equillium, Inc. (NASDAQ: EQ) rose 118% to $6.95 in pre-market trading after the company disclosed that itolizumab significantly reduced mortality in coronavirus patients, according to a clinical trial conducted in India by its partner Biocon.
"
199,ADI,2020-07-13T10:13:56Z,Analog Devices Raises Q3 Adj EPS Guidance from $0.97-1.19 to $1.28-1.38 vs $1.08 Est; Raises Q3 Sales Guidance from $1.25B-1.39B to $1.42B-1.48B vs $1.32B Est,
200,ADI,2020-07-13T10:02:12Z,Analog Devices Will Acquire Maxim in an All Stock Transaction That Values Combined Enterprise at Over $68B,
201,ADI,2020-07-13T10:00:19Z,A Peek Into The Markets: US Stock Futures Gain; PepsiCo Earnings In Focus,Pre-open movers
202,ADI,2020-07-13T09:57:01Z,Maxim Integrated Announces Preliminary Net Revenue Results For The Fourth Quarter Of Fiscal 2020,
203,ADI,2020-07-13T09:56:02Z,Analog Devices Raises Third Quarter Fiscal 2020 Guidance,
204,ADI,2020-07-13T09:44:01Z,Analog Devices Looks To Acquire Maxim Integrated For $20B In All-Stock Deal: WSJ,Analog Devices Inc (NASDAQ: ADI) is in talks to acquire fellow chipmaker Maxim Integrated Products Inc (NASD
205,ADI,2020-07-13T08:47:37Z,"5 Stocks To Watch For July 13, 2020",Some of the stocks that may grab investor focus today are:
206,ADI,2020-07-12T22:55:49Z,All-Stock Acquisition of Maxim by Analog Device Could be Announced as Early as Monday,
207,ADI,2020-07-12T22:50:50Z,Analog Devices in Talks to Buy Maxim Integrated for More Than $17B,
208,ADI,2020-07-07T12:22:22Z,10 Biggest Price Target Changes For Tuesday,"
	KeyBanc raised  NXP Semiconductors NV  (NASDAQ: NXPI) price target from $120 to $130. NXP Semiconductors shares closed at $116.53 on Monday.
"
209,ADI,2020-07-07T08:52:51Z,"KeyBanc Maintains Overweight on Analog Devices, Raises Price Target to $145",
210,ADI,2020-06-16T12:01:08Z,"Morgan Stanley Maintains Equal-Weight on Analog Devices, Raises Price Target to $117",
211,ADI,2020-06-05T14:30:54Z,Stocks That Hit 52-Week Highs On Friday,"During Friday&#39;s morning session, 115 companies made new 52-week highs."
212,ADI,2020-05-21T15:10:21Z,"Stifel Maintains Buy on Analog Devices, Raises Price Target to $125",
213,ADI,2020-05-21T14:46:19Z,"B of A Securities Maintains Buy on Analog Devices, Raises Price Target to $130",
214,ADI,2020-05-21T13:01:52Z,"JP Morgan Maintains Neutral on Analog Devices, Lowers Price Target to $119",
215,ADI,2020-05-21T12:48:18Z,"SunTrust Robinson Humphrey Maintains Buy on Analog Devices, Raises Price Target to $133",
216,ADI,2020-05-21T12:06:02Z,10 Biggest Price Target Changes For Thursday,"
	HSBC boosted  Honeywell International Inc.  (NYSE: HON) price target from $138 to $158. Honeywell closed at $136.03 on Wednesday.
"
217,ADI,2020-05-21T11:57:17Z,"Morgan Stanley Maintains Equal-Weight on Analog Devices, Raises Price Target to $101",
218,ADI,2020-05-21T11:47:49Z,"Deutsche Bank Maintains Hold on Analog Devices, Raises Price Target to $115",
219,ADI,2020-05-21T11:22:45Z,"Raymond James Maintains Outperform on Analog Devices, Raises Price Target to $125",
220,ADI,2020-05-21T09:07:18Z,"KeyBanc Maintains Overweight on Analog Devices, Raises Price Target to $135",
221,ADI,2020-05-20T11:37:20Z,Recap: Analog Devices Q2 Earnings,"Shares of Analog Devices (NASDAQ:ADI) rose 4.6% in pre-market trading after the company reported Q2 results.

Quarterly Results

Earnings per share fell 20.59% year over year to $1.08, which beat the estimate of $1.04."
222,ADI,2020-05-20T11:31:28Z,"Analog Devices Q2 Adj. EPS $1.080 Beats $1.040 Estimate, Sales $1.317B Miss $1.330B Estimate",
223,ADI,2020-05-20T09:10:16Z,"Earnings Scheduled For May 20, 2020","Companies Reporting Before The Bell


	Target Corporation (NYSE: TGT) is expected to report quarterly earnings at $0.68 per share on revenue of $19.00 billion.
"
224,ADI,2020-05-18T11:49:25Z,"Morgan Stanley Maintains Equal-Weight on Analog Devices, Lowers Price Target to $95",
225,ADI,2020-04-29T14:53:30Z,"Shares of several technology companies are trading higher amid market strength following positive data from a study of Gilead's Remdesivir, which is being evaluated for coronavirus. A successful treatment could mean a sooner return to economic activity.",
226,ADI,2020-04-21T01:40:09Z,BofA's Stock Picks For Income Funds In 'Extremely Volatile' Earnings Season,"COVID-19 has upset the earnings momentum of S&amp;P companies, which were experiencing strong profit growth until the pandemic struck. Even in this bleak scenario, there are certain stocks that offer enhanced buying opportunities, according to BofA Securities analyst Vivek Arya."
227,ADI,2020-04-17T14:02:54Z,"Barclays Maintains Overweight on Analog Devices, Lowers Price Target to $115",
228,ADI,2020-03-31T10:42:12Z,"KeyBanc Maintains Overweight on Analog Devices, Lowers Price Target to $120",
229,ADI,2020-03-30T12:07:56Z,"Citigroup Maintains Buy on Analog Devices, Lowers Price Target to $120",
230,ADI,2020-03-26T12:05:28Z,Analog Devices 'Believes It's Prudent' To Withdraw Its Q2 Guidance,
231,ADI,2020-03-18T12:48:03Z,"Morgan Stanley Maintains Equal-Weight on Analog Devices, Lowers Price Target to $97",
232,ADI,2020-03-12T16:10:12Z,Stocks That Hit 52-Week Lows On Thursday,
233,ADI,2020-03-10T13:27:13Z,"Morgan Stanley Maintains Equal-Weight on Analog Devices, Lowers Price Target to $115",
234,ADI,2020-02-25T13:36:10Z,"Marvell, Analog Devices Report Collaboration Related To Integrated 5G Radio Stations, No Terms Disclosed",
235,ADI,2020-02-20T16:43:35Z,"UPDATE: KeyBanc Maintains Overweight On Analog Devices, Raises Target To $145 As Firm Notes Co's 'Guidance Better Than Feared Despite Coronavirus and 5G Pause'",
236,ADI,2020-02-20T16:35:52Z,"UPDATE: Raymond James Maintains Outperform On Analog Devices, Raises Target to $140 Thinks 'stronger catalysts lie ahead once customer factories return to normal, as the pace of 5G builds resume and as they benefit from industrial growth'",
237,ADI,2020-02-20T15:42:10Z,"UPDATE: CFRA Downgrades Analog Devices To Hold, Maintains $125 Target As Firm Notes 'While consumer declines persist, we see a return to growth in FY 21'; 'But, we now see shares fairly valued'",
238,ADI,2020-02-20T15:34:52Z,"CFRA Downgrades Analog Devices to Hold, Maintains $125 Price Target",
239,ADI,2020-02-20T15:05:49Z,"Benzinga's Top Upgrades, Downgrades For February 20, 2020",
240,ADI,2020-02-20T14:25:26Z,"JP Morgan Maintains Neutral on Analog Devices, Raises Price Target to $134",
241,ADI,2020-02-20T14:13:06Z,"Baird Maintains Outperform on Analog Devices, Raises Price Target to $135",
242,ADI,2020-02-20T13:45:51Z,"Deutsche Bank Maintains Hold on Analog Devices, Raises Price Target to $120",
243,ADI,2020-02-20T13:38:06Z,10 Biggest Price Target Changes For Thursday,
244,ADI,2020-02-20T13:27:30Z,"SunTrust Robinson Humphrey Maintains Buy on Analog Devices, Raises Price Target to $148",
245,ADI,2020-02-20T13:04:10Z,"Morgan Stanley Maintains Equal-Weight on Analog Devices, Raises Price Target to $123",
246,ADI,2020-02-20T12:27:24Z,"Raymond James Maintains Outperform on Analog Devices, Raises Price Target to $140",
247,ADI,2020-02-20T11:42:18Z,"Citigroup Upgrades Analog Devices to Buy, Raises Price Target to $144",
248,ADI,2020-02-20T09:43:32Z,"KeyBanc Maintains Overweight on Analog Devices, Raises Price Target to $145",
249,ADI,2020-02-19T15:32:10Z,Stocks That Hit 52-Week Highs On Wednesday,
250,ADI,2020-02-19T13:49:58Z,"Analog Devices Q1 EPS $1.03 Beats $1 Estimate, Sales $1.304B Beat $1.3B Estimate",
251,ADI,2020-02-19T13:11:57Z,9 Technology Stocks Moving In Wednesday's Pre-Market Session,
252,ADI,2020-02-19T10:08:08Z,"10 Stocks To Watch For February 19, 2020",
253,ADI,2020-02-19T09:01:33Z,"Earnings Scheduled For February 19, 2020",
254,ADI,2020-02-18T21:41:21Z,Analog Devices Raises Quarterly Dividend By 15% From $0.54 to $0.62/share,
255,ADI,2020-02-18T13:22:13Z,26 Technology Stocks Moving In Tuesday's Pre-Market Session,
256,ADI,2020-01-28T15:35:56Z,AMD CEO Lisa Su Joins Cisco Board,
257,ADI,2020-01-22T13:04:20Z,Analog Devices Collaborates With Hyundai Motor Company To Launch Industry's First All-Digital Road Noise Cancellation System,
258,ADI,2020-01-21T12:52:11Z,Xilinx Files Patent Infringement Lawsuit Against Analog Devices,
259,ADI,2019-12-30T16:52:01Z,Analog Devices Option Alert: Jan 17 $125 Calls Sweep (61) near the Ask: 1148 @ $0.4 vs 4818 OI; Earnings 2/19 Before Open [est] Ref=$119.0175,
260,ADI,2019-12-26T19:21:08Z,Analog Devices Option Alert: Mar 20 $125 Calls at the Ask: 1250 @ $3.3 vs 592 OI; Earnings 2/19 Before Open [est] Ref=$119.38,
261,ADI,2019-12-24T10:24:13Z,JCET Enters Into Strategic Business Agreement with Analog Devices to Grow Singapore Test Business,
262,ADI,2019-12-19T15:45:56Z,"Bank of America Maintains Buy on Analog Devices, Raises Price Target to $140",
263,ADI,2019-12-18T13:21:28Z,"Morgan Stanley Maintains Equal-Weight on Analog Devices, Raises Price Target to $118",
264,ADI,2019-12-13T12:51:03Z,Analog Devices Reports AMD CEO Lisa Su Stepping Down From Co. Board,
265,ADI,2019-12-10T19:03:35Z,Large Option Traders Dumping Apple Puts Ahead Of Tariff Deadline,
266,ADI,2019-12-10T16:26:11Z,Analog Devices Option Alert: Dec 20 $125 Calls Sweep (2) near the Ask: 10000 @ $0.076 vs 14453 OI; Ref=$115.0,
267,ADI,2019-12-05T19:13:09Z,Xilinx Says Intends To Vigorously Defend Itself Against Analog Devices Suit,
268,ADI,2019-12-05T13:04:10Z,Analog Devices Reports Filing Of Patent Infringement Suite Against Xilinc Related To Converter Technology In At Least 2 Of Xilinx's High-End Zyng UltraScale+ RFSoC Products,
269,ADI,2019-11-27T15:45:21Z,"UPDATE: Morgan Stanley Maintains Equal-Weight On Analog Devices, Raises Target To $108 Notes Co's 'Commentary was constructive for 2020, but given elevated channel inventory and limited visibility our expectations are more measured'",
270,ADI,2019-11-27T13:32:09Z,"Nomura Maintains Neutral on Analog Devices, Raises Price Target to $100",
271,ADI,2019-11-27T13:29:30Z,"Raymond James Maintains Outperform on Analog Devices, Raises Price Target to $130",
272,ADI,2019-11-27T13:25:48Z,"BMO Capital Maintains Outperform on Analog Devices, Raises Price Target to $135",
273,ADI,2019-11-27T13:18:46Z,"Credit Suisse Maintains Outperform on Analog Devices, Raises Price Target to $130",
274,ADI,2019-11-27T13:04:18Z,"Deutsche Bank Maintains Hold on Analog Devices, Raises Price Target to $110",
275,ADI,2019-11-27T12:51:10Z,"Morgan Stanley Maintains Equal-Weight on Analog Devices, Raises Price Target to $108",
276,ADI,2019-11-26T23:29:22Z,'Fast Money Halftime Report' Picks For November 26,
277,ADI,2019-11-26T22:15:29Z,"Najarian Brothers Highlight Unusual Option Activity In Qualcomm, Home Depot And More",
278,ADI,2019-11-26T13:05:05Z,"Analog Devices Sees Q1 Adj. EPS $0.93-$1.07 vs $1.18 Estimate, Sales $1.25B-$1.35B vs $1.43B Est.",
279,ADI,2019-11-26T11:39:12Z,"12 Stocks To Watch For November 26, 2019",
280,ADI,2019-11-26T11:16:20Z,"Earnings Scheduled For November 26, 2019",
281,ADI,2019-11-20T18:55:10Z,"Analog Devices Option Trader Bets $500,000 On Earnings Miss",
282,ADI,2019-10-30T14:34:25Z,"Benzinga's Top Upgrades, Downgrades For October 30, 2019",
283,ADI,2019-10-30T10:10:00Z,"Raymond James Upgrades Analog Devices to Outperform, Announces $120 Price Target",
284,ADI,2019-10-29T15:00:44Z,"Analog Devices Reports Purchase Of Test Motors, No Terms Disclosed",
285,ADI,2019-10-22T15:04:09Z,"Daiwa Capital Initiates Coverage On Analog Devices with Outperform Rating, Announces $121 Price Target",
286,ADI,2019-10-01T13:46:19Z,"Benzinga's Top Upgrades, Downgrades For October 1, 2019",
287,ADI,2019-10-01T12:18:08Z,26 Stocks Moving in Tuesday's Pre-Market Session,
288,ADI,2019-10-01T10:08:37Z,"KeyBanc Upgrades Analog Devices to Overweight, Announces $130 Price Target",
289,ADI,2019-09-12T13:32:08Z,"Benzinga's Top Upgrades, Downgrades For September 12, 2019",
290,ADI,2019-09-12T12:57:48Z,10 Biggest Price Target Changes For Thursday,
291,ADI,2019-09-12T10:02:02Z,"Barclays Upgrades Analog Devices to Overweight, Raises Price Target to $130",
292,ADI,2019-08-22T18:09:27Z,"KeyBanc, Morgan Stanley Break Down Analog Devices",
293,ADI,2019-08-22T12:11:24Z,"Morgan Stanley Maintains Equal-Weight on Analog Devices, Raises Price Target to $100",
294,ADI,2019-08-21T12:44:39Z,17 Technology Stocks Moving In Wednesday's Pre-Market Session,
295,ADI,2019-08-21T12:18:14Z,Analog Devices Reports Q3 Earnings Beat,
296,ADI,2019-08-21T12:01:36Z,"Analog Devices Sees Q4 Adj. EPS $1.15-$1.29 vs $1.29 Est., Sales $1.4B-$1.5B vs $1.49B Est.",
297,ADI,2019-08-21T12:00:47Z,"Analog Devices Q3 Adj. EPS $1.26 Beats $1.22 Estimate, Sales $1.48B Beat $1.45B Estimate",
298,ADI,2019-08-21T08:49:31Z,"10 Stocks To Watch For August 21, 2019",
299,ADI,2019-08-21T08:19:51Z,"Earnings Scheduled For August 21, 2019",
300,ADI,2019-07-23T18:39:45Z,Stocks that Broke 52-Week Highs Tuesday,
301,ADI,2019-07-17T16:11:55Z,"KeyBanc Previews Semiconductor Earnings, Notes 'we anticipate largely in line 2Q results, driven by broad-based inventory restocking trends.'",
302,ADI,2019-07-12T17:38:01Z,"Tigress Financial Analyst Ivan Feinseth Comments On Semiconductors Strength, Tell Benzinga 'Positive trends in US-China trade negotiations is lifting all the chip stocks.'",
303,ADI,2019-06-18T14:19:25Z,"Shares of several semiconductor companies are trading higher after President Trump said he spoke with China's Xi and announced they will have an extended meeting at G20, renewing trade optimism. NOTE: Semis have major China exposure.",
304,ADI,2019-06-14T15:07:14Z,5G Chip Demand Reportedly On The Rise,
305,ADI,2019-06-14T14:07:26Z,"Chip Stocks Fall In Sympathy With Broadcom After Q2 Sales Miss, Guidance Cut",
306,ADI,2019-06-11T13:42:09Z,10 Biggest Price Target Changes For Tuesday,
307,ADI,2019-06-10T13:01:22Z,5 Biggest Price Target Changes For Monday,
308,ADI,2019-06-10T12:57:36Z,"Benzinga's Top Upgrades, Downgrades For June 10, 2019",
309,ADI,2019-06-10T10:20:50Z,"Goldman Sachs Upgrades Analog Devices to Buy, Raises Price Target to $114",
310,ADI,2019-06-03T13:18:37Z,"Benzinga's Top Upgrades, Downgrades For June 3, 2019",
311,ADI,2019-06-03T11:06:19Z,"Nomura Initiates Coverage On Analog Devices with Neutral Rating, Announces $90 Price Target",
312,ADI,2019-05-23T13:11:02Z,"Morgan Stanley Maintains Equal-Weight on Analog Devices, Inc. - Common Stock, Lowers Price Target to $97",
313,ADI,2019-05-22T14:39:12Z,Analog Devices CEO Says Co. Won't Be Shipping Anything To Huawei For The Foreseeable Future,
314,ADI,2019-05-22T11:16:33Z,"Analog Devices Sees Q3 Sales $1.4B-$1.5B vs $1.55B Estimate, Adj. EPS $1.15-$1.29 vs $1.38 Est.",
315,ADI,2019-05-22T11:15:32Z,"Analog Devices Q2 Adj. EPS $1.36 Beats $1.3 Estimate, Sales $1.527B Beat $1.5B Estimate",
316,ADI,2019-05-22T08:45:36Z,"10 Stocks To Watch For May 22, 2019",
317,ADI,2019-05-22T08:05:33Z,"Earnings Scheduled For May 22, 2019",
318,ADI,2019-05-20T12:13:38Z,31 Stocks Moving In Monday's Pre-Market Session,
319,ADI,2019-04-30T11:47:52Z,"RBC Capital Assumes Analog Devices, Inc. - Common Stock at Outperform",
320,ADI,2019-04-23T13:57:38Z,"Earnings Beats Keep Coming, With Verizon, CocaCola, Twitter, Procter & Gamble All Solid",
321,ADI,2019-04-11T14:36:27Z,"KeyBanc On Semiconductors Ahead Of Q1 Results Notes 'Despite near-term stabilization and muted demand trends particularly in China, elevated channel inventories resulting in sub-seasonal guidance is unlikely to sustain outperformance in the group'",
322,ADI,2019-04-01T17:18:03Z,"Stifel Nicolas Analyst Kevin Cassidy, When Asked About News Impacting Semiconductor Sector, Tells Benzinga, 'I think it's the news of lower VAT and positive PMI data for March'",
323,ADI,2019-03-25T13:09:25Z,"Benzinga's Top Upgrades, Downgrades For March 25, 2019",
324,ADI,2019-03-25T11:57:02Z,Bernstein Downgrades Analog Devices to Market Perform,
325,ADI,2019-03-18T13:04:35Z,"UnitedSiC Reports Strategic Investment, Long-Term Supply Deal From Analog Devices, No Terms Disclosed",
326,ADI,2019-02-20T13:02:53Z,Analog Devices Sees Q2 Adj. EPS $1.23-$1.37 vs $1.30 Est. Sales $1.45B-$1.55B vs $1.52B Est.,
327,ADI,2019-02-20T13:01:00Z,"Analog Devices Q1 Adj. EPS $1.33 Beats $1.28 Estimate, Sales $1.54B Beat $1.51B Estimate",
328,ADI,2019-02-20T09:33:23Z,"10 Stocks To Watch For February 20, 2019",
329,ADI,2019-02-20T09:04:48Z,"Earnings Scheduled For February 20, 2019",
330,ADI,2019-02-19T21:53:48Z,Analog Devices Raises Quarterly Dividend From $0.48 To $0.54; Sets Annual Dividend Growth Target To 7%-15%,
331,ADI,2019-02-11T20:27:53Z,BofA: Analog Devices A Potential Big Winner From 5G,
332,ADI,2019-02-11T14:10:14Z,"UPDATE: Bank Of America On Analog Devices Also Sees 'the potential for ADI to accelerate dividend growth to align more with peers, on the back of stronger FCF and achievement of target leverage'",
333,ADI,2019-02-11T14:07:32Z,UPDATE: Bank Of America Upgrades Analog Devices As Firm Sees 'the 2H narrative changing to ADI's leadership in radio frequency (RF) technology poised to jump 3x-4x as mobile networks migrate to 5G from 3G/4G',
334,ADI,2019-02-11T14:05:29Z,"Bank of America Upgrades Analog Devices to Buy, Raises Price Target to $125",
335,ADI,2019-01-31T22:35:40Z,Cypress Semiconductor Corp shares are trading higher after the company beat Q4 earnings estimates; shares of other semiconductor stocks are trading slightly higher in sympathy.,
336,ADI,2019-01-10T21:34:33Z,Key CES Takeaways For 10 Semi Companies,
337,ADI,2019-01-08T20:49:03Z,Goldman Sachs Shares Semiconductor Stock Picks For A Challenging 2019,
338,ADI,2019-01-08T14:41:43Z,"Goldman Expects '2019 to be another challenging year for Semis, particularly in 1H'; Firm Is 'least negative on Semi Cap Equipment as the stocks already seem to be pricing in a downturn'",
339,ADI,2019-01-04T14:14:05Z,"Benzinga's Top Upgrades, Downgrades For January 4, 2019",
340,ADI,2019-01-04T12:21:09Z,RBC Capital Downgrades Analog Devices to Sector Perform,
341,ADI,2018-12-19T14:11:56Z,"Benzinga's Top Upgrades, Downgrades For December 19, 2018",
342,ADI,2018-12-19T12:41:11Z,"UPDATE: Morgan Stanley On Analog Devices Downgrade: Still Views Shares As A Core Long-Term Holding, But Thinks Shares Will Have A Harder Time Outperforming In The Near Term Due To Elevated Estimates",
343,ADI,2018-12-19T11:38:57Z,Morgan Stanley Downgrades Analog Devices to Equal-Weight,
344,ADI,2018-11-28T16:35:48Z,"Stocks Trading Ex Dividend For Wed., Nov. 28, 2018",
345,ADI,2018-11-28T12:23:30Z,"Jim Cramer Gives His Opinion On Boston Scientific, MongoDB And More",
346,ADI,2018-11-27T16:20:15Z,"Stocks That Will Be Trading Ex Dividend Wed., Nov. 28, 2018",
347,ADI,2018-11-21T13:51:05Z,"Nomura Maintains Neutral on Analog Devices, Lowers Price Target to $90",
348,ADI,2018-11-21T13:45:43Z,"PiperJaffray Maintains Overweight on Analog Devices, Lowers Price Target to $103",
349,ADI,2018-11-20T13:04:21Z,"Analog Devices Sees Q1 Adj. EPS $1.21-$1.35 vs $1.35 Estimate, Sales $1.46B-$1.56B vs $1.51B Est.",
350,ADI,2018-11-20T13:03:04Z,"Analog Devices, Inc. Q4 EPS $1.55 Beats $1.52 Estimate, Sales $1.597B Beat $1.57B Estimate",
351,ADI,2018-11-20T09:12:48Z,"Earnings Scheduled For November 20, 2018",
352,ADI,2018-10-29T13:56:33Z,"Stocks Which Set New 52-Week Low Friday, October 26th",
353,ADI,2018-10-24T14:06:57Z,"Stocks Which Set New 52-Week Low Yesterday, October 23rd",
354,ADI,2018-10-23T13:38:47Z,"Barclays Maintains Equal-Weight on Analog Devices, Lowers Price Target to $97",
355,ADI,2018-10-18T14:07:08Z,Goldman Sachs Downgrades Analog Devices to Sell,
356,ADI,2018-10-16T14:48:08Z,"KeyBanc Previews Q3 Semi Earnings, Downgrades Integrated Device Technology On Renesas Deal",
357,ADI,2018-10-03T11:52:59Z,"Morgan Stanley Maintains Overweight on Analog Devices, Lowers Price Target to $108",
358,ADI,2018-09-27T11:17:16Z,"Stifel Nicolaus Maintains Buy on Analog Devices, Lowers Price Target to $106",
359,ADI,2018-09-25T15:16:32Z,"KeyBanc Starts Coverage On 10 Semiconductor Stocks, Downgrades Cypress Semi",
360,ADI,2018-09-25T13:11:03Z,"Benzinga's Top Upgrades, Downgrades For September 25, 2018",
