,ticker,timestamp,headline,summary
183,DLB,2016-04-27T20:29:33Z,"Dolby Labs Reports Q2 GAAP EPS $0.66, Adj. EPS $0.82 May Not Compare $0.46 Est., Sales $274.3M vs $264M Est.",
184,DLB,2016-04-08T14:54:00Z,"Dolby Shares Have Traded Up On Concept, Not Numbers; JPMorgan Downgrades",
185,DLB,2016-04-08T13:05:29Z,Benzinga's Top Downgrades,
186,DLB,2016-04-08T08:30:29Z,"JP Morgan Downgrades Dolby Laboratories to Neutral, Maintains $42.00 PT",
187,DLB,2016-04-06T13:02:22Z,"Dolby Announces Wanda Cinema Has Selected Co.'s Atmos, Digital Cinema Processors for New Cinema Screens in China This Year",
188,DLB,2016-03-27T18:39:24Z,'Batman v Superman: Dawn of Justice' Earns Warner its Biggest Opening Weekend Ever with $170.1M Domestically,
189,DLB,2016-01-28T11:25:21Z,Dougherty &amp; Company Upgrades Dolby Laboratories to Buy,
190,DLB,2016-01-27T21:17:30Z,Dolby Sees FY16 Sales $1B-$1.03B vs $1.02B Est.,
191,DLB,2016-01-27T21:17:16Z,"Dolby Sees Q2 Adj. EPS $0.57-$0.63 vs $0.59 Est., Sales $255M-$270M vs $283M Est.",
192,DLB,2016-01-27T21:16:32Z,"Dolby Labs Reports Q1 Adj. EPS $0.48 vs $0.28 Est., Sales $240.8M vs $239M Est.",
193,DLB,2016-01-06T14:07:22Z,Dolby Labs Reports Deal with Sony Pictures Home Entertainment for Release of 'Extensive' Slate of Titles Featuring Atmos,
194,DLB,2016-01-05T13:01:56Z,Dolby Laboratories Reports Commitment from Metro-Goldwyn-Mayer Studios and Universal Pictures Home Entertainment to Deliver Dolby Vision Titles to Home Entertainment Distribution Partners,
195,DLB,2015-10-21T20:39:44Z,Dolby Sees FY16 Sales $1B-$1.03B vs $1.02B Est.,
196,DLB,2015-10-21T20:17:53Z,Dolby Labs Sees Q1 Adj EPS $0.43-$0.49 Vs Est $0.42,
197,DLB,2015-10-21T20:17:25Z,"Dolby Labs Reports Q4 Adj EPS $0.41 Vs Est $0.31, Sales $229.5M Vs Est $235.76M",
198,DLB,2015-09-10T13:01:51Z,Sony Pictures Home Entertainment and Dolby Announce Collaboration on Dolby Vision 4K Ultra HD,
199,DLB,2015-07-22T20:09:26Z,"Dolby Labs Reports Q3 Adj. EPS $0.49 vs $0.30 Est., Sales $231.7M vs $235.3M Est.; Sees Q4 Sales $230M-$240M vs $244.9M Est., Adj. EPS $0.43-$0.49 vs $0.34 Est.; FY15 Sales $970M-$980M vs $986M Est.",
200,DLB,2015-05-26T16:32:57Z,Microsoft Selects Dolby Audio For Sound In New Browser,
201,DLB,2015-04-22T14:27:36Z,Benzinga's Volume Movers,
202,DLB,2015-04-22T13:24:30Z,Benzinga's Top Upgrades,
203,DLB,2015-04-22T12:22:14Z,JP Morgan Upgrades Dolby Laboratories To Overweight,
204,DLB,2015-04-22T10:25:25Z,"JP Morgan Upgrades Dolby Laboratories to Overweight, Raises PT to $48.00",
205,DLB,2015-04-21T20:25:52Z,"Dolby Labs Reports Q2 Adj. EPS $0.72 vs $0.64 Est., Sales $271.9M vs $237M Est.; Sees Q3 Adj. EPS $0.43-$0.49 vs $0.47 Est., Sales $230M-$240M; Sees FY15 Sales $970M-$1B vs $982.9M Est.",
206,DLB,2015-04-21T18:48:18Z,Media Stocks To Watch During Earnings Season,
207,DLB,2015-02-26T17:01:55Z,"Dolby, Jaunt Form Collaboration To Deliver Cinematic Virtual Reality",
208,DLB,2015-01-23T18:46:14Z,Tigress Financial Reiterates Strong Buy Rating on Dolby,
209,DLB,2015-01-21T21:09:34Z,Dolby Laboratories Sees FY2015 Sales $970.0M-1.0B vs $984.90M Est,
210,DLB,2015-01-21T21:08:28Z,Dolby Laboratories Sees Q2 EPS $0.60-0.66 vs $0.53 Est; Sees Sales $260.0M-270.0M vs $267.70M Est,
211,DLB,2015-01-21T21:07:12Z,Dolby Laboratories Reports Q1 EPS of $0.56 vs $0.38 Est; Revenue of $234.24M vs $239.47M Est,
212,DLB,2015-01-21T09:51:58Z,"Earnings Scheduled For January 21, 2015",
213,DLB,2015-01-19T12:43:03Z,"Baidu's iQIYI.com Subsidiary, Announces Strategic Partnership With Intel",
214,DLB,2015-01-02T19:27:40Z,"J.P. Morgan Previews CES 2015, Sees 'Convergence' As Overarching Theme",
