,ticker,timestamp,headline,summary
200,MANH,2016-04-19T08:01:48Z,"Earnings Scheduled For April 19, 2016",
201,MANH,2016-02-09T12:03:42Z,"Avondale Partners Initiates Coverage on Manhattan Associates at Market Perform, Announces $62.00 PT",
202,MANH,2016-02-03T15:18:23Z,Manhattan Associates Shares Falling,
203,MANH,2016-02-02T21:09:47Z,"Manhattan Associates Sees FY16 Rev. $609-$615M vs. Est. $611.63M, EPS $1.69-$1.72 vs. Est. $1.66",
204,MANH,2016-02-02T21:08:59Z,"Manhattan Associates Reports Q4 EPS $0.39 vs. Est. $0.35, Rev. $141.4M vs. Est. $141.27M",
205,MANH,2016-02-02T09:01:36Z,"Earnings Scheduled For February 2, 2016",
206,MANH,2016-01-13T12:22:09Z,Brean's Take On The Software Sector,
207,MANH,2016-01-12T21:35:02Z,"Brean Capital Initiates Coverage on Manhattan Associates at Buy, Announces $74.00 PT",
208,MANH,2015-10-21T13:40:50Z,Morning Market Gainers,
209,MANH,2015-10-20T20:43:38Z,"Five Stocks Moving On Tuesday's After-Hours: Chipotle, Yahoo!, Intuitive Surgical, And More",
210,MANH,2015-10-20T20:12:09Z,"Manhattan Associates Reports Q3 Adj EPS $0.42 Vs Est $0.36, Sales $142.3M Vs Est $141.08M; Sees FY Adj EPS $1.47-$1.49 Vs Est $1.41 & Revs $553M-$558M Vs Est $556.80M",
211,MANH,2015-10-07T08:24:39Z,Top 4 Mid-Cap Stocks In The Application Software Industry With The Highest ROE,
212,MANH,2015-07-21T20:25:07Z,"Manhattan Associates Raises FY15 Adj. EPS From $1.34-$1.36 To $1.40-$1.42, Rev. To Be  $553-$558M",
213,MANH,2015-07-21T20:03:53Z,"Manhattan Associates Reports Q2 EPS $0.37 vs. Est. $0.33, Rev. $139.109M vs. Est. $135.47M",
214,MANH,2015-07-15T14:07:02Z,"Raymond James Ups Primerica, Commerce Bancshares; Downgrades Lincoln National, Manhattan Associates",
215,MANH,2015-07-15T13:28:32Z,Benzinga's Top Downgrades,
216,MANH,2015-07-15T09:58:19Z,"Raymond James Downgrades Manhattan Associates to Outperform, Raises PT to $69.00",
217,MANH,2015-06-04T21:59:59Z,"Standard & Poors Announces Manhattan Associates to Join S&P MidCap 400, Supernus Pharma in SmallCap 600",
218,MANH,2015-04-22T13:24:30Z,Benzinga's Top Upgrades,
219,MANH,2015-04-22T12:19:34Z,Benchmark Upgrades Manhattan Associates To Buy,
220,MANH,2015-04-22T10:26:52Z,"Benchmark Upgrades Manhattan Associates to Buy, Raises PT to $65.00",
221,MANH,2015-04-21T20:14:32Z,"Manhattan Associates Raises FY Adj. EPS Outlook from $1.28-$1.30 to $1.34-$1.36 vs $1.29 Est., Sales from $531M-$541M to $541M-$550M vs $540M Est.",
222,MANH,2015-04-21T20:03:26Z,"Manhattan Assc. Reports Q1 EPS $0.34 Vs Est $0.29, Sales $133.5M Vs Est $126.93M",
223,MANH,2015-04-20T16:05:42Z,Estimize: Here Are 5 Stocks To Watch This Week,
224,MANH,2015-04-09T08:47:09Z,Top 4 Mid-Cap Stocks In The Application Software Industry With The Highest Profit Margin,
225,MANH,2015-02-04T13:40:34Z,Benzinga's Top Upgrades,
226,MANH,2015-02-04T12:55:24Z,Raymond James Upgrades Manhattan Associates To Strong Buy,
227,MANH,2015-02-04T10:49:41Z,"Raymond James Upgrades Manhattan Associates to Strong Buy, Raises PT to $52.00",
228,MANH,2015-02-03T21:20:59Z,Manhattan Associates Reports Record Fourth Quarter EPS of $0.30,
