,ticker,timestamp,headline,summary
170,INFY,2020-04-20T13:31:51Z,Infosys: Q4 Earnings Insights,"Shares of Infosys (NYSE:INFY) fell 2% after the company reported Q4 results.

Quarterly Results

Earnings per share increased 7.69% over the past year to $0.14, which were in line with the estimate of $0.14.

Revenue of $3,197,000,000 rose by 4.48% year over year, which missed the estimate of $3,250,000,000."
171,INFY,2020-04-20T08:06:03Z,"Earnings Scheduled For April 20, 2020","Companies Reporting Before The Bell


	Halliburton Company (NYSE: HAL) is expected to report quarterly earnings at $0.24 per share on revenue of $5.01 billion.
"
172,INFY,2020-04-14T13:53:42Z,"Wells Fargo Maintains Equal-Weight on Infosys, Lowers Price Target to $9",
173,INFY,2020-03-23T14:34:27Z,Stocks That Hit 52-Week Lows On Monday,
174,INFY,2020-03-23T11:45:18Z,9 Technology Stocks Moving In Monday's Pre-Market Session,
175,INFY,2020-03-18T15:37:49Z,Stocks That Hit 52-Week Lows On Wednesday,
176,INFY,2020-03-16T15:51:23Z,Stocks That Hit 52-Week Lows On Monday,
177,INFY,2020-03-12T16:10:12Z,Stocks That Hit 52-Week Lows On Thursday,
178,INFY,2020-03-03T14:15:17Z,Infosys Earlier Announced A Strategic Long-Term Partnership With K+S AG To Transform K+S' Infrastructure To NextGen Agile And Flexible Hybrid Cloud,
179,INFY,2020-03-02T20:42:40Z,"Infosys Says As Part Of Relationship, Infosys Will Also Offer Its Clients Access To Red Hat's Portfolio Of Open Source Offerings On IBM Public Cloud",
180,INFY,2020-02-20T15:05:49Z,"Benzinga's Top Upgrades, Downgrades For February 20, 2020",
181,INFY,2020-02-20T14:14:45Z,JP Morgan Initiates Coverage On Infosys with Overweight Rating,
182,INFY,2020-02-18T15:11:37Z,"Benzinga's Top Upgrades, Downgrades For February 18, 2020",
183,INFY,2020-02-18T11:21:59Z,"Goldman Sachs Upgrades Infosys to Buy, Raises Price Target to $13.53",
184,INFY,2020-02-18T09:13:59Z,Dell Is Expected To Announce RSA Security Business Sale On Tuesday,
185,INFY,2020-02-10T20:35:16Z,"Infosys To Purchase Simplus, No Terms Disclosed",
186,INFY,2020-01-30T14:23:46Z,Infosys Earlier Announced A Partnership With ABN AMRO To Accelerate Its Cloud and DevOps Transformation Journey,
187,INFY,2020-01-29T11:32:16Z,Morgan Stanley Upgrades Infosys to Overweight,
188,INFY,2020-01-23T14:55:01Z,Indian Market Regulator Considers Forensic Audit To Reconfirm Findings Of Infosys' Internal Probe,
189,INFY,2020-01-23T14:54:27Z,India's Market Regulator Says May Probe Whistleblower Charges Against Infosys,
190,INFY,2020-01-14T06:58:56Z,"Microsoft CEO Criticizes India's Exclusionary Citizenship Law, Compares To US Experience",
191,INFY,2020-01-10T17:29:44Z,40 Stocks Moving In Friday's Mid-Day Session,
192,INFY,2020-01-10T12:40:50Z,13 Technology Stocks Moving In Friday's Pre-Market Session,
193,INFY,2020-01-10T12:26:40Z,33 Stocks Moving in Friday's Pre-Market Session,
194,INFY,2020-01-10T10:52:55Z,Infosys Says Audit Committee Concludes Investigation Into Whistleblower Allegations; Says Finds Claims Without Merit,
195,INFY,2020-01-10T09:40:36Z,"6 Stocks To Watch For January 10, 2020",
196,INFY,2020-01-10T09:18:33Z,"Earnings Scheduled For January 10, 2020",
197,INFY,2020-01-09T15:17:18Z,"Wells Fargo Maintains Equal-Weight on Infosys, Raises Price Target to $10.5",
198,INFY,2019-12-18T09:59:52Z,"Infosys Launches Blockchain-Powered Distributed Applications for Government Services, Insurance, and Supply Chain Management Domains",
199,INFY,2019-12-10T15:08:02Z,Bank of America Upgrades Infosys to Buy,
200,INFY,2019-12-02T13:54:36Z,10 Technology Stocks Moving In Monday's Pre-Market Session,
201,INFY,2019-11-22T12:41:34Z,7 Technology Stocks Moving In Friday's Pre-Market Session,
202,INFY,2019-11-12T12:15:55Z,28 Stocks Moving in Tuesday's Pre-Market Session,
203,INFY,2019-11-05T16:00:58Z,"Broadcom Reports Expansion Of Collaboration With Infosys To Help SAP Customers Mitigate Risks, Costs Associated With Upgrade To Next-Gen ERP App, S/4HANA, No Terms Disclosed",
204,INFY,2019-11-04T13:10:42Z,13 Technology Stocks Moving In Monday's Pre-Market Session,
205,INFY,2019-10-23T17:55:19Z,More Banks Are Teaming Up To Test Blockchain Solutions,
206,INFY,2019-10-23T12:46:04Z,16 Technology Stocks Moving In Wednesday's Pre-Market Session,
207,INFY,2019-10-22T11:28:31Z,4 Technology Stocks Moving In Tuesday's Pre-Market Session,
208,INFY,2019-10-22T10:42:16Z,38 Biggest Movers From Friday,
209,INFY,2019-10-21T20:00:01Z,Mid-Afternoon Market Update: Crude Oil Down 1%; Innophos Holdings Shares Plummet,
210,INFY,2019-10-21T16:32:34Z,33 Stocks Moving In Monday's Mid-Day Session,
211,INFY,2019-10-21T16:09:58Z,Mid-Day Market Update: Petmed Express Jumps On Upbeat Earnings; Infosys Shares Slide,
212,INFY,2019-10-21T14:43:42Z,Mid-Morning Market Update: Markets Open Higher; Halliburton Sales Miss Estimates,
213,INFY,2019-10-21T14:14:16Z,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Monday, October 21, 2019",
214,INFY,2019-10-21T11:48:45Z,9 Technology Stocks Moving In Monday's Pre-Market Session,
215,INFY,2019-10-21T11:41:21Z,26 Stocks Moving in Monday's Pre-Market Session,
216,INFY,2019-10-14T19:05:50Z,"Infosys Continues To Face Margin Pressure, BMO Says",
217,INFY,2019-10-14T14:16:07Z,"Baird Maintains Neutral on Infosys, Lowers Price Target to $12",
218,INFY,2019-10-11T12:39:18Z,31 Technology Stocks Moving In Friday's Pre-Market Session,
219,INFY,2019-10-11T10:38:17Z,"Infosys Reports Q2 Profit 38.29B Rupees vs 38.79B Rupees In Same Qtr. Last Year, Sales 196.66B Rupees vs 182.97B Rupees Year Over Year",
220,INFY,2019-10-11T09:08:08Z,"5 Stocks To Watch For October 11, 2019",
221,INFY,2019-10-11T08:17:28Z,"Earnings Scheduled For October 11, 2019",
222,INFY,2019-10-10T18:55:11Z,Infosys Q2 Earnings Preview,
223,INFY,2019-10-07T10:22:26Z,Infosys Wins a Contract from Volvo for Digital Transformation Services,
224,INFY,2019-10-02T08:07:54Z,"SAP, Infosys Collaborate to Accelerate Enterprise Digital Transformation for Clients",
225,INFY,2019-09-24T12:18:58Z,10 Technology Stocks Moving In Tuesday's Pre-Market Session,
226,INFY,2019-09-16T12:33:29Z,11 Technology Stocks Moving In Monday's Pre-Market Session,
227,INFY,2019-09-13T12:32:15Z,9 Technology Stocks Moving In Friday's Pre-Market Session,
228,INFY,2019-07-15T09:47:35Z,40 Biggest Movers From Friday,
229,INFY,2019-07-12T18:35:43Z,Mid-Afternoon Market Update: Illumina Drops On Guidance Warning; Milacron Holdings Shares Jump,
230,INFY,2019-07-12T16:38:23Z,36 Stocks Moving In Friday's Mid-Day Session,
231,INFY,2019-07-12T16:34:02Z,Mid-Day Market Update: Tower International Jumps Following Acquisition News; US Xpress Shares Plunge,
232,INFY,2019-07-12T14:29:21Z,Mid-Morning Market Update: Markets Open Higher; Infosys Raises FY Forecast,
233,INFY,2019-07-12T12:15:30Z,28 Stocks Moving In Friday's Pre-Market Session,
234,INFY,2019-07-12T11:43:20Z,Infosys Trades Higher On Raised Guidance,
235,INFY,2019-07-12T10:34:38Z,Infosys Q1 Consol Sales From Operations 218.03B Rupees vs 191.28B Rupees In Same Qtr. Last Year; Raises FY Sales Growth Guidance From 7.5-9.5% To 8.5-10%,
236,INFY,2019-07-12T09:17:38Z,"5 Stocks To Watch For July 12, 2019",
237,INFY,2019-07-12T07:42:34Z,"Earnings Scheduled For July 12, 2019",
238,INFY,2019-07-09T13:34:40Z,Infosys Option Alert: Jul 19 $11 Puts at the Bid: 596 @ $0.651 vs 33 OI; Ref=$10.525,
239,INFY,2019-06-24T10:44:17Z,Infosys Wins a Contract From Toyota Material Handling Europe to Help the Company Scale to a Digital Hybrid Cloud Platform,
240,INFY,2019-06-12T08:10:31Z,Infosys Selected by Posti as Key Digital Transformation Technology Partner,
241,INFY,2019-05-06T17:43:56Z,Benzinga Pro's Trader Idea Feed: 'The problem now looks serious! Markets globally have a good reason to correct This will soften #CrudeOil prices which will eventually be positive for #India #Investors will get good entry point on account of escalation',
242,INFY,2019-04-15T13:27:44Z,"Benzinga's Top Upgrades, Downgrades For April 15, 2019",
243,INFY,2019-04-15T12:13:47Z,Nomura Downgrades Infosys to Reduce,
244,INFY,2019-04-15T11:13:50Z,Citigroup Downgrades Infosys to Neutral,
245,INFY,2019-04-15T11:07:01Z,Investec Downgrades Infosys to Hold,
246,INFY,2019-04-15T11:04:44Z,Credit Suisse Downgrades Infosys to Underperform,
247,INFY,2019-04-15T11:03:44Z,Morgan Stanley Downgrades Infosys to Equal-Weight,
248,INFY,2019-04-12T10:50:50Z,"Infosys Q4 Consol Sales 215.39B Rupees vs 180.83B Rupees In Same Qtr. Last Year, Consol Profit 40.74B Rupees vs 36.9B Rupees Year Over Year",
249,INFY,2019-04-12T08:18:05Z,"Earnings Scheduled For April 12, 2019",
250,INFY,2019-04-11T19:57:58Z,Infosys Earnings Preview,
251,INFY,2019-04-02T12:15:15Z,Is India's 7.3% Growth Worth An Investment?,
252,INFY,2019-03-28T12:57:55Z,Infosys And ABN AMRO Earlier Announced Strategic Partnership In The Netherlands,
253,INFY,2019-01-24T15:04:06Z,"Stocks Trading Ex Dividend For Thurs., Jan. 24, 2019",
254,INFY,2019-01-14T14:56:46Z,10 Biggest Price Target Changes For Monday,
255,INFY,2019-01-14T14:47:16Z,"Stocks Which Set New 52-Week High Fri., Jan. 11, 2019",
256,INFY,2019-01-14T14:13:54Z,"Benzinga's Top Upgrades, Downgrades For January 14, 2019",
257,INFY,2019-01-14T13:04:31Z,"Susquehanna Upgrades Infosys to Neutral, Raises Price Target to $11",
258,INFY,2019-01-11T12:13:42Z,A Peek Into The Markets: US Stock Futures Fall Ahead Of Consumer Price Index,
259,INFY,2019-01-11T11:44:16Z,"Infosys Q4 Sales $2.98B vs $2.95B Estimate, EPS $0.12 vs $0.13 Est.; Revenue Guidance Raised From 6-8% To 8.5-9%",
260,INFY,2019-01-11T11:37:28Z,Infosys Q4 Consol Sales From Operations 214B Rupees vs177.94B Rupees In Same Qtr. Last Year,
261,INFY,2019-01-11T08:52:10Z,"6 Stocks To Watch For January 11, 2019",
262,INFY,2019-01-11T08:51:37Z,"Earnings Scheduled For January 11, 2019",
263,INFY,2018-12-20T13:04:40Z,Infosys Appoints Nilanjan Roy As CFO,
264,INFY,2018-12-14T09:01:34Z,"Hitachi to Transfer Shares in Hitachi Procurement Service to Infosys, Panasonic, and PASONA",
265,INFY,2018-12-10T13:16:45Z,31 Stocks Moving In Monday's Pre-Market Session,
266,INFY,2018-10-24T12:48:45Z,"Stocks That Will Trade Ex Dividend Thurs., Oct. 25, 2018",
267,INFY,2018-10-24T07:43:38Z,Infosys Finacle and R3 Partner to Bring Blockchain Solutions on Corda for Banks,
268,INFY,2018-10-17T13:04:45Z,Goldman Sachs Downgrades Infosys to Neutral,
269,INFY,2018-10-16T10:38:55Z,"Infosys Q2 EPS ₹9.44 vs ₹8.15 In Same Qtr. Last Year, Sales ₹20.609B vs ₹17.567B Year Over Year",
270,INFY,2018-10-16T08:37:10Z,"Earnings Scheduled For October 16, 2018",
271,INFY,2018-10-15T18:44:38Z,Infosys Q2 Earnings Preview,
272,INFY,2018-09-24T11:52:45Z,Infosys Wins a CAD $80.3M Contract From Public Services and Procurement Canada,
273,INFY,2018-09-21T17:19:30Z,"'Infosys Partners With Google Cloud To Develop ""Data Native Intelligent Enterprise""'-The Times Of India Reports",
274,INFY,2018-09-17T10:29:59Z,Infosys Invests an Additional $1.5M in Tidalscale,
275,INFY,2018-09-12T16:17:07Z,"Stocks Which Set New 52-Week High Yesterday, September 11th",
276,INFY,2018-09-07T07:57:44Z,"Infosys, Temasek Announce Singapore JV",
277,INFY,2018-09-05T12:01:30Z,26 Stocks Moving In Wednesday's Pre-Market Session,
278,INFY,2018-08-20T16:35:30Z,28 Stocks Moving In Monday's Mid-Day Session,
279,INFY,2018-08-20T12:13:39Z,25 Stocks Moving In Monday's Pre-Market Session,
280,INFY,2018-08-17T14:39:44Z,"Stocks Which Set New 52-Week High Yesterday, August 16th",
281,INFY,2018-08-10T14:03:45Z,"Stocks Which Set New 52-Week High Yesterday, August 9th",
282,INFY,2018-08-09T15:03:15Z,"Stocks Which Set New 52-Week High Yesterday, August 8th",
283,INFY,2018-07-26T15:00:59Z,"Stocks Which Set New 52-Week High Yesterday, July 25th",
284,INFY,2018-07-25T16:14:17Z,"Stocks Which Set New 52-Week High Yesterday, July 24th:",
285,INFY,2018-07-24T16:04:16Z,Stocks Which Set New 52-Week High Yesterday:,
286,INFY,2018-07-23T15:08:40Z,Stocks Which Set New 52-Week Highs Friday,
287,INFY,2018-07-16T12:18:18Z,"Cantor Fitzgerald Maintains Neutral on Infosys, Raises Price Target to $19",
288,INFY,2018-07-13T16:38:44Z,30 Stocks Moving In Friday's Mid-Day Session,
289,INFY,2018-07-13T12:03:38Z,24 Stocks Moving In Friday's Mid-Day Session,
290,INFY,2018-07-13T11:00:15Z,"A Peek Into The Markets: US Stock Futures Flat Ahead Of Citigroup, Wells Fargo Earnings",
291,INFY,2018-07-13T10:32:52Z,"Infosys Reports Quarterly Profit Of 36.1B Rupees, June Qtr. Consolidated Revenue From Operations 191.28B Up From 170.78B YoY",
292,INFY,2018-07-13T10:00:18Z,"7 Stocks To Watch For July 13, 2018",
293,INFY,2018-07-13T09:52:38Z,"Earnings Scheduled For July 13, 2018",
294,INFY,2018-07-06T12:05:12Z,18 Stocks Moving In Friday's Pre-Market Session,
295,INFY,2018-07-05T11:56:54Z,28 Stocks Moving In Thursday's Pre-Market Session,
296,INFY,2018-05-16T15:00:36Z,"Infosys Earlier Announced Wholly-Owned Subsidiary Infosys Finacle Successfully Formed India Trade Connect, A Blockchain-Based Trade Network In India",
297,INFY,2018-04-18T10:55:39Z,Infosys Responding to Economic Times Report Says has Not Received Anonymous Whistleblower Complaint and is Unable to Comment,
298,INFY,2018-04-13T11:14:08Z,Infosys Reports Deal To Buy Wongdoody Holding Co. For Up To $75M,
299,INFY,2018-04-13T11:13:42Z,"Infosys Reports Q1 Net Profit INR36.9B, Up 2.4% YoY, Sales INR180.83B, Up 5.6% YoY",
300,INFY,2018-04-13T08:45:21Z,"Earnings Scheduled For April 13, 2018",
301,INFY,2018-04-06T13:12:49Z,"Benzinga's Top Upgrades, Downgrades For April 6, 2018",
302,INFY,2018-04-06T12:06:26Z,"Berenberg Initiates Coverage On Infosys Limited American Depositary Shares with Sell Rating, Announces $14.00 Price Target",
303,INFY,2018-03-14T18:53:00Z,"Infosys to Open Technology and Innovation Hub in Connecticut and Create 1,000 Jobs by 2022",
304,INFY,2018-02-28T09:30:48Z,Infosys Finacle Inducts Moneythor into its FinTech Engagement Program,
305,INFY,2018-02-16T11:44:56Z,Infosys to Sell its Stake in OnMobile Systems for $2.5M,
306,INFY,2018-02-09T16:14:53Z,Seeing Notable Block Trade In Infosys Of 2M Shares At $17/Share Below Bid Of $17.07,
307,INFY,2018-02-05T14:31:20Z,"Benzinga's Top Upgrades, Downgrades For February 5, 2018",
308,INFY,2018-02-05T14:07:37Z,Goldman Sachs Upgrades Infosys to Buy,
309,INFY,2018-02-05T12:15:10Z,Susquehanna Downgrades Infosys to Negative,
310,INFY,2018-01-16T15:17:25Z,Mid-Morning Market Update: Markets Open Higher; Citigroup Profit Tops Expectations,
311,INFY,2018-01-16T13:37:33Z,"Infosys Shares Up 4.52% Premarket, Hearing Some Positive Analyst Action",
312,INFY,2018-01-12T12:25:45Z,A Peek Into The Markets: U.S. Stock Futures Climb Ahead Of Wells Fargo Earnings,
313,INFY,2018-01-12T11:37:52Z,Infosys Announces its President Resigns for Personal Reasons,
314,INFY,2018-01-12T11:37:20Z,"Infosys Reports Q3 Adj. EPS $0.25 vs $0.26 Est., Sales $2.76B vs $2.75B Est.",
315,INFY,2018-01-12T10:13:58Z,"7 Stocks To Watch For January 12, 2018",
316,INFY,2018-01-12T09:32:53Z,"Earnings Scheduled For January 12, 2018",
317,INFY,2017-12-12T14:04:19Z,Infosys Announces Partnership With Tradeshift,
318,INFY,2017-12-05T14:40:06Z,"Hearing Bank of America Upgraded Infosys To Buy, Downgraded Statoil To Underperform",
319,INFY,2017-10-24T13:03:10Z,"Infosys Reports Q2 EPS $0.25 vs $0.24 Est., Sales $2.728B vs $2.77B Est.",
320,INFY,2017-09-18T17:00:53Z,CMA CGM Group Has Signed Strategic Partnership Deal With Infosys Related To Acceleration Of Transformation Of Its Info Systems,
321,INFY,2017-09-18T13:20:32Z,"Benzinga's Top Upgrades, Downgrades For September 18, 2017",
322,INFY,2017-09-18T13:04:29Z,The Market In 5 Minutes,
323,INFY,2017-09-18T10:40:56Z,Goldman Sachs Upgrades Infosys Limited American Depositary Shares to Neutral,
324,INFY,2017-09-07T19:59:54Z,Traders Are Piling Into This India ETF,
325,INFY,2017-08-29T13:19:39Z,"Benzinga's Top Upgrades, Downgrades For August 29, 2017",
326,INFY,2017-08-29T11:49:23Z,The Market In 5 Minutes,
327,INFY,2017-08-29T10:51:13Z,Deutsche Bank Upgrades Infosys Limited American Depositary Shares to Buy,
328,INFY,2017-08-24T15:15:45Z,"Hearing Bloomberg Saying Infosys Founders Plan To Retake Board, Will Make Ex-CEO Chairman",
329,INFY,2017-08-22T12:03:47Z,25 Stocks Moving In Tuesday's Pre-Market Session,
330,INFY,2017-08-21T16:49:54Z,12 Biggest Mid-Day Losers For Monday,
331,INFY,2017-08-21T13:29:55Z,"Benzinga's Top Upgrades, Downgrades For August 21, 2017",
332,INFY,2017-08-21T12:11:19Z,JP Morgan Downgrades Infosys Limited American Depositary Shares to Neutral,
333,INFY,2017-08-21T12:04:27Z,25 Stocks Moving In Monday's Pre-Market Session,
334,INFY,2017-08-18T18:30:21Z,Mid-Afternoon Market Update: Crude Oil Up 2.9%; Infosys Shares Slide On News Of CEO Resignation,
335,INFY,2017-08-18T16:53:59Z,15 Biggest Mid-Day Losers For Friday,
336,INFY,2017-08-18T12:59:58Z,Infosys Board Member Says Don't See Founder Murthy or Anyone Else Playing Role In Selection of New Leader -Reuters,
337,INFY,2017-08-18T12:03:58Z,20 Stocks Moving In Friday's Pre-Market Session,
338,INFY,2017-08-18T08:51:11Z,"Infosys Founder Murthy Says Extremely Anguished By Allegations, Tone, Tenor of Board Statements; Says My Concern Primarily Was Deteriorating Standard of Corporate Governance;Says Will Reply to Allegations at Appropriate Time -Reuters",
339,INFY,2017-08-18T08:37:27Z,Infosys Board Responds to Letter from Founder Narayana Murthy,
340,INFY,2017-08-18T08:20:56Z,Infosys Shares Fall 10.5% Premarket to $14.26 on News of CEO Resignation,
341,INFY,2017-08-18T08:18:59Z,"Infosys CEO, Dr. Vishal Sikka, has Resigned; U B Pravin Rao Named Interim CEO",
342,INFY,2017-08-17T12:05:54Z,20 Stocks Moving In Thursday's Pre-Market Session,
343,INFY,2017-07-13T09:10:46Z,"Earnings Scheduled For July 13, 2017",
344,INFY,2017-07-06T14:42:13Z,"Infosys To Hire 2,000 U.S. Workers In North Carolina By 2021",
345,INFY,2017-06-08T14:55:19Z,The World's Hottest Emerging Market Presents A Leveraged Opportunity,
346,INFY,2017-06-07T13:13:25Z,"Infosys Clarifies That News Reports On Pricing Cuts Seen By Industry Being Attributed To Company's COO Is Incorrect, Co. Reiterates That They See Nothing New On Pricing",
347,INFY,2017-05-14T17:51:53Z,"Barron's Picks And Pans: Foreign Stocks, Analog Devices And More",
348,INFY,2017-05-13T13:36:07Z,Indian IT Outsourcing Giants At Crossroads As Trump Tightens Screws On Immigration,
349,INFY,2017-05-02T08:07:48Z,"Infosys to Hire 10K American Workers Over Next Two Years, Establish Four Technology and Innovation Hubs in U.S.",
350,INFY,2017-04-18T14:30:59Z,"Height Securities, Regarding Trump's Expected Exec. Order Affecting H-1B Visas, Highlights Admin. Official Specifically Naming Infosys And Cognizant As Beneficiaries Of A System That Needs To Be Changed",
351,INFY,2017-04-13T13:52:05Z,22 Stocks Moving In Thursday's Pre-Market Session,
352,INFY,2017-04-13T10:39:23Z,"7 Stocks To Watch For April 13, 2017",
353,INFY,2017-04-13T09:04:05Z,Infosys Reports Q1 EPS $0.24 vs $0.24 Est; Revenue $2.569B vs $2.59B Est,
354,INFY,2017-04-05T09:02:12Z,Watch These 5 Huge Put Purchases In Wednesday Trade,
355,INFY,2017-04-04T20:46:42Z,Benzinga's Option Alert Recap From April 4,
356,INFY,2017-03-20T08:18:16Z,Watch These 8 Huge Put Purchases In Monday Trade,
357,INFY,2017-03-17T20:43:13Z,Benzinga's Option Alert Recap From March 17,
358,INFY,2017-03-17T08:54:50Z,Watch These 8 Huge Call Purchases In Friday Trade,
359,INFY,2017-03-16T20:33:15Z,Benzinga's Option Alert Recap From March 16,
360,INFY,2017-03-16T19:03:35Z,Option Alert: Infosys Jul 14Put: 2414 @  BID  $0.30;  $15.70 Ref,
361,INFY,2017-02-15T21:52:28Z,Benzinga's Option Alert Recap From February 15,
362,INFY,2017-01-31T19:16:47Z,Trump's Executive Order On Entry: Which Countries Will Be Next?,
363,INFY,2017-01-13T17:44:20Z,12 Biggest Mid-Day Losers For Friday,
364,INFY,2017-01-13T13:08:41Z,18 Stocks Moving In Friday's Pre-Market Session,
365,INFY,2017-01-13T10:05:04Z,Infosys Reports Q3 EPS $0.24 vs $0.23 Est; Revenue $2.551B vs $2.57B Est,
366,INFY,2017-01-13T09:31:24Z,"Earnings Scheduled For January 13, 2017",
367,INFY,2017-01-09T09:17:26Z,Watch These 5 Huge Call Purchases In Monday Trade,
368,INFY,2017-01-06T15:06:54Z,"Option Alert: Infosys Apr $15 Call; 10,000 @$0.85; Ref =$14.64",
369,INFY,2017-01-04T20:09:20Z,Hearing Infosys Upgraded At UBS,
370,INFY,2017-01-03T19:10:24Z,IT Services A 'Dead Sector',
371,INFY,2016-12-02T09:53:02Z,Blackrock Raises Stake in Infosys by 0.11% to 5%,
372,INFY,2016-12-01T20:42:27Z,Traders in Infosys Attributing Recent Downside to Mid-Day BofA Downgrade,
373,INFY,2016-11-21T16:20:11Z,Stocks Hitting 52-Week Lows,
374,INFY,2016-11-17T19:30:40Z,Infosys CEO Says Margins Might Be Affected Near-Term By Trump Election,
375,INFY,2016-11-07T00:49:31Z,Barron's: Stock Pickers Are Leading The Charge,
376,INFY,2016-10-17T19:16:07Z,"Infosys' Weak Guidance Suggests Long-Term Headwinds, BMO Prefers Computer Sciences",
377,INFY,2016-10-17T14:35:25Z,Infosys Still Has Best Risk-Reward Among Large Caps,
378,INFY,2016-10-16T21:57:45Z,"Morgan Stanley Remains Positive on Infosys Ltd, Says Co Remains Best Large-Cap Risk-Reward Play W/ 15.3X FY 2018 P/E, Maintains Overweight",
379,INFY,2016-10-14T17:38:48Z,15 Biggest Mid-Day Losers For Friday,
380,INFY,2016-10-14T15:51:04Z,"Earlier This Morning, Infosys Reports Q2 Rev. $2.58B vs. Est. $2.6B, EPS $0.24 vs. Est. $0.24; Cuts Guidance, To Grow 8-9% for FY17",
381,INFY,2016-10-14T12:37:55Z,18 Stocks Moving In Friday's Pre-Market Session,
382,INFY,2016-10-13T08:02:46Z,"Earnings Scheduled For October 13, 2016",
383,INFY,2016-09-30T07:11:24Z,Watch These 5 Huge Put Purchases In Friday Trade,
384,INFY,2016-09-14T09:31:46Z,Infosys Announces Agreement to Provide Engineering Services to Ansaldo Energia,
385,INFY,2016-09-09T07:50:55Z,"Wedbush Initiates Coverage on Infosys at Neutral, Announces $18.00 PT",
386,INFY,2016-08-16T08:39:11Z,Infosys to Cut 3K Jobs Following RBS Project Cancellation -Money Control,
387,INFY,2016-08-09T13:07:04Z,Benzinga's Top Downgrades,
388,INFY,2016-08-09T11:56:39Z,HSBC Downgrades Infosys to Hold,
389,INFY,2016-07-19T19:53:42Z,"Cantor Reviews Infosys Yearly Guidance, Cuts Price Target",
390,INFY,2016-07-18T13:18:15Z,Benzinga's Top Downgrades,
391,INFY,2016-07-18T12:33:38Z,12 Stocks Moving In Monday's Pre-Market Session,
392,INFY,2016-07-18T11:36:49Z,Nomura Downgrades Infosys to Neutral,
393,INFY,2016-07-18T11:33:47Z,Credit Suisse Downgrades Infosys to Neutral,
394,INFY,2016-07-15T18:53:03Z,Mid-Afternoon Market Update: Infosys Shares Decline Following Disappointing Q1 Results; Herbalife Shares Spike Higher,
395,INFY,2016-07-15T17:48:17Z,10 Biggest Mid-Day Losers For Friday,
396,INFY,2016-07-15T16:44:00Z,Mid-Day Market Update: U.S. Stocks Turn Lower; Iteris Shares Climb Following Q1 Sales Outlook,
397,INFY,2016-07-15T14:06:12Z,Mid-Morning Market Update: Markets Open Higher; Wells Fargo Earnings Meet Estimates,
398,INFY,2016-07-15T12:26:13Z,12 Stocks Moving In Friday's Pre-Market Session,
399,INFY,2016-07-15T12:11:31Z,"Watching IT Services Stocks Following Infosys Warning: Cognizant Down 3%, Also Watch Wipro, Accenture",
400,INFY,2016-07-15T11:57:46Z,A Peek Into The Markets: U.S. Stock Futures Edge Higher Ahead Of Bank Earnings,
401,INFY,2016-07-15T11:41:18Z,Investors Punish Infosys For Disappointing Q1 Results,
402,INFY,2016-07-15T08:29:07Z,Infosys Cuts Revenue Forecast for FY 2017; Sees FY17 Revenue Growing 10%-11.5% in Dollar Terms,
403,INFY,2016-07-15T08:27:36Z,Infosys Reports April-June Net Profit INR34.36B vs INR30.28B Prior Year Quarter,
404,INFY,2016-07-14T08:29:54Z,"Earnings Scheduled For July 14, 2016",
405,INFY,2016-05-26T11:35:54Z,Goldman Sachs: Rare Indian Workforce Shuffle Puts INFY in Good Position,
406,INFY,2016-05-26T13:24:52Z,Benzinga's Top Upgrades,
407,INFY,2016-05-26T13:14:37Z,The Market In 5 Minutes: Oil Hitting 7-Month Highs,
408,INFY,2016-05-26T08:13:06Z,Goldman Sachs Upgrades Infosys to Buy,
409,INFY,2016-05-25T12:57:48Z,"Trip Chowdhry On HP Services, CSC Merger: 'Two Bad Assets Does Not Make One Good Asset'",
410,INFY,2016-05-10T19:28:44Z,Option Alert: INFY Jan17 19.38 Calls Sweep: 500 @  ASK  $1.60: 500 traded vs 54 OI: $19.10 Ref,
411,INFY,2016-04-15T19:29:29Z,Mid-Afternoon Market Update: Infosys Rises Following Q4 Results; Ixia Shares Slide,
412,INFY,2016-04-15T16:52:21Z,Infosys Q4 Earnings Conference Call: Full Transcript,
413,INFY,2016-04-15T16:01:44Z,Mid-Day Market Update: Super Micro Computer Drops Following Weak Guidance; Bio Blast Pharma Shares Surge,
414,INFY,2016-04-15T14:22:36Z,Benzinga's Volume Movers,
415,INFY,2016-04-15T14:07:30Z,Mid-Morning Market Update: Markets Edge Lower; Citigroup Profit Tops Views,
416,INFY,2016-04-15T14:04:30Z,Stocks Hitting 52-Week Highs,
417,INFY,2016-04-15T13:11:15Z,Infosys Gains 4% Following In-Line Q4 Report,
418,INFY,2016-04-15T08:34:49Z,"Infosys Reports EPS for Quarter Ending March 31, 2016 $0.23 vs $0.23 Est; Revenue $2.446B vs $2.43B Est",
419,INFY,2016-04-15T08:13:27Z,"Earnings Scheduled For April 15, 2016",
420,INFY,2016-04-14T20:23:56Z,Infosys Spikes to High of $18.67,
421,INFY,2016-02-08T15:51:45Z,"Global Equities Trip Chowdhry Reiterates View That Clients Should Avoid All IT Services Companies - INFY, CTSH, WIT, ACN, IBM, HPE",
422,INFY,2016-01-14T15:28:58Z,Benzinga's Volume Movers,
423,INFY,2016-01-14T15:13:17Z,UPDATE: Credit Suisse Upgrades Infosys Amid 'continuing solid execution and on the defensive nature of the stock in the current market environment',
