,ticker,timestamp,headline,summary
144,SHOP,2021-07-28T11:05:34Z,"Shopify Q2 Adj. EPS $2.24 Beats $0.96 Estimate, Sales $1.12B Beat $1.04B Estimate",
145,SHOP,2021-07-28T08:41:46Z,"Keybanc Maintains Overweight on Shopify, Raises Price Target to $1750",
146,SHOP,2021-07-28T08:27:29Z,"Earnings Scheduled For July 28, 2021"," 

Companies Reporting Before The Bell

• Barclays (NYSE:BCS) is likely to report quarterly earnings at $0.55 per share on revenue of $7.90 billion."
147,SHOP,2021-07-27T23:33:48Z,Earning Reports Fom Household Names This Week. PART 1,"Last weeks’ turbulent market is about to head into another. The intensity of the upcoming turbulence will depend on how these household names have performed in Q2 as per their earning reports. Whether they have performed poorly, in line with expectation, or extraordinarily well, the market will have a strong opinion and a possibly strong reaction. "
148,SHOP,2021-07-27T20:43:39Z,Shopify Filing Shows Registration For $10B Mixed Securities Shelf Offering,
149,SHOP,2021-07-27T19:46:46Z,"Shopify Launches NFT Platform For Merchants, With Chicago Bulls Debuting Championship Ring NFTs","One of the leading e-commerce merchant partners is making it easier for companies to sell NFTs.

What Happened: The president of Shopify Inc (NYSE: SHOP) shared details of the company’s plans to help its merchants sell NFTs."
150,SHOP,2021-07-27T17:24:04Z,Cart.com Acquisition Of Sauceda Puts e-Commerce Operations Under 1 Umbrella,"Internet security experts will tell you that it&#39;s savvy to have a different password for everything, but the reality is that most of us stick to one or two. It&#39;s not because we&#39;re inviting a security breach — it&#39;s just easier."
151,SHOP,2021-07-27T14:42:33Z,A Preview Of Shopify's Earnings," Shopify (NYSE:SHOP) announces its next round of earnings this Wednesday, July 28. Here is Benzinga&#39;s everything-that-matters guide for this Wednesday&#39;s Q2 earnings announcement. "
152,SHOP,2021-07-27T14:35:43Z,Earnings Outlook For Shopify," On Wednesday, July 28, Shopify (NYSE:SHOP) will release its latest earnings report. Benzinga&#39;s report can help you figure out the ins and outs of the earnings release. "
153,SHOP,2021-07-23T15:00:13Z,Stocks That Hit 52-Week Highs On Friday," 

 

On Friday morning, 126 companies achieved new highs for the year."
154,SHOP,2021-07-23T12:07:06Z,"RBC Capital Maintains Outperform on Shopify, Raises Price Target to $1800",
155,SHOP,2021-07-22T16:35:02Z,What 16 Analyst Ratings Have To Say About Shopify," Shopify (NYSE:SHOP) has observed the following analyst ratings within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
156,SHOP,2021-07-22T15:40:43Z,Stocks That Hit 52-Week Highs On Thursday," 

 

On Thursday morning, 103 companies hit new 52-week highs."
157,SHOP,2021-07-22T15:07:43Z,GLS To Handle Last-Mile Deliveries For Sendle In Western US,Flat-rate shipping firm Sendle has announced a partnership with GLS Group to handle last-mile parcel deliveries in eight Western states.
158,SHOP,2021-07-22T14:02:15Z,UPDATE: Roth On Shopify Price Target Raise: Firm Highlights Continued Robust Growth Rates With Y/Y Gross Merchandise Value Growth Potentially Coming In >40% Implying $1.1B+ Revenue; Sees Positive Conversion Rates Following Integration With Instagram,
159,SHOP,2021-07-22T14:01:29Z,"Susquehanna Maintains Positive on Shopify, Raises Price Target to $1800",
160,SHOP,2021-07-22T13:30:41Z,"Roth Capital Maintains Buy on Shopify, Raises Price Target to $1750",
161,SHOP,2021-07-22T12:56:24Z,"Stifel Maintains Buy on Shopify, Raises Price Target to $1600",
162,SHOP,2021-07-22T10:38:33Z,Coinbase Now Accepts Dogecoin For Commerce Payments: Why It's A 'Big Deal',"Cryptocurrency exchange Coinbase Global Inc. (NASDAQ: COIN) said Wednesday it has started to accept meme cryptocurrency Dogecoin (CRYPTO: DOGE) for commerce payments.

What Happened: Coinbase announced the decision on Twitter."
163,SHOP,2021-07-15T12:23:42Z,"Cathie Wood's Ark ETFs Underperformed The Broader Market In Q2, With Workhorse, Virgin Galactic, Coinbase, Teladoc Taking Big Toll","ARK Invest, the New York-based investment management firm led by the popular money manager Cathie Wood, saw its five actively managed exchange-traded funds and two self-indexed ETFs underperform the S&amp;P 500 index in the second quarter."
164,SHOP,2021-07-14T18:22:17Z,Options Traders Grab Calls Amid Facebook Stock Pullback,Facebook Inc (NASDAQ: FB) has been hanging out near its all-time high of $358.79 for the last 12 trading days.
165,SHOP,2021-07-14T15:07:45Z,Facebook Starts Rollout Of Facebook Pay With Shopify Merchants; BZ Note: Previous Reporting From Jun 15 Highlighted Shopify's Collaboration With Facebook,
166,SHOP,2021-07-14T13:14:47Z,"Cathie Wood's ARK Invest Posts Fund Sales For Tuesday, July 13, 2021: JD, IOVA, CSTL, VEEV, CDNA, TCEHY, NVS, RAVN, NXPI, SHOP, ROKU, PYPL, OPEN, HUYA",
167,SHOP,2021-07-14T06:09:24Z,"Cathie Wood Trims Nvidia, Shopify Stakes And Piles Up Another $7M In Bitcoin-Play Coinbase","Cathie Wood-led Ark Investment Management on Tuesday shed 785 shares, estimated to be worth about $635,850, in chipmaker Nvidia Corp (NASDAQ: NVDA). 

Shares of Nvidia, which have risen 54.4% so far this year, closed 1.28% lower at $810 on Tuesday. "
168,SHOP,2021-07-13T04:51:32Z,"Tesla Soars, Options Traders Place Bets Through ARKK",Cathie Wood-led ARK Innovation ETF (NYSE: ARKK) began to rebound May 13 after hitting a low of $97.22. The ETF had been trading in a sharp downtrend since reaching an all-time high of $159.70 Feb. 16.
169,SHOP,2021-07-12T21:35:19Z,"How Investors Can Own A Piece Of Tesla, Shopify, CRISPR Therapeutics","Investing in the ARK Innovation ETF (NYSE: ARKK) is the preeminent way to own the best ideas in the Cathie Wood ARK Invest ecosystem, Requisite Capital Management&#39;s Bryn Talkington said Monday on CNBC&#39;s &#34;Fast Money Halftime Report.&#34;"
170,SHOP,2021-07-07T14:04:18Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

Before 10 a.m. ET Wednesday, 138 stocks hit new 52-week highs."
171,SHOP,2021-07-06T19:30:18Z,"Why CrowdStrike, DocuSign And Shopify Are Trading Higher Today","Shares of software and technology stocks including CrowdStrike Holdings, Inc. (NASDAQ: CRWD), DocuSign, Inc. (NASDAQ: DOCU) and Shopify Inc."
172,SHOP,2021-07-06T17:03:49Z,Watching Shopify Shares; Seeing Mentions On Social Media That Some Users Are Experiencing Issues,
173,SHOP,2021-06-30T18:16:37Z,"Shopify Cuts Costs For Partners, Which Could Lead To Merchant Growth",The Shopify Unite event was held this week highlighting new launches from the company and how it can help its partners in the growing e-commerce market.
174,SHOP,2021-06-30T16:47:23Z,Analyst Ratings For Shopify,"Within the last quarter, Shopify (NYSE:SHOP) has observed the following analyst ratings: 




Last 30 Days
1 Month Ago
2 Months Ago
"
175,SHOP,2021-06-30T12:16:09Z,"Loop Capital Maintains Buy on Shopify, Raises Price Target to $1600",
176,SHOP,2021-06-30T12:06:30Z,10 Biggest Price Target Changes For Wednesday,"
	Wells Fargo raised the price target for  Occidental Petroleum Corporation (NYSE: OXY) from $28 to $34. Occidental Petroleum shares rose 1.3% to $31.70 in pre-market trading.
"
177,SHOP,2021-06-30T11:04:19Z,"RBC Capital Maintains Outperform on Shopify, Raises Price Target to $1700",
178,SHOP,2021-06-29T21:33:09Z,"Bitclout Nears 300,000 Users, Launches On Blockchain.com, Adds Shopify CEO, Hubspot Founder",Open source social media platform Bitclout continues to grow and is attracting new business leaders and celebrities to the site.
179,SHOP,2021-06-29T20:07:37Z,"SoftBank-Backed ShipBob Raises $200M In Bain-Led Round, Gains Unicorn Status: Reuters","
"
180,SHOP,2021-06-29T19:10:49Z,'So excited to have Shopify on tonight. We have loved them for ages. $SHOP' -Tweet From Jim Cramer,
181,SHOP,2021-06-29T18:20:26Z,'Shopify drops its App Store commissions to 0% on developers' first million in revenue' -Tech Crunch,
182,SHOP,2021-06-28T18:43:16Z,"This E-Commerce Company Has A Better 5-Year Return Than Tesla, Apple, Microsoft, Alibaba And Amazon","Shopify Inc (NYSE: SHOP) hasn’t only been a leading platform for businesses to host their online stores over the past several years, the Ottawa, Ontario-based e-commerce company has been a beast of an investment over the last five."
183,SHOP,2021-06-28T18:16:14Z,"Tapcart Says Raised $50M In Series B Funding Led By Left Lane Capital, Shopify Participated In Funding Round",
184,SHOP,2021-06-21T14:22:46Z,Stocks That Hit 52-Week Highs On Monday," 

 

Monday&#39;s morning session saw 49 companies set new 52-week highs."
185,SHOP,2021-06-17T11:50:39Z,Akamai Failure Triggers Global Internet Downtime On Thursday: Bloomberg,"Multiple websites operated by financial institutions, governments, and airlines, including Hong Kong Exchanges &amp; Clearing Ltd and Australia’s central bank, went offline briefly in the second global internet outage on Thursday, "
186,SHOP,2021-06-15T17:06:19Z,"Shopify Deepens Ecommerce Collaboration With Google, Facebook: Bloomberg","
"
187,SHOP,2021-06-10T11:11:12Z,Versus Systems Launching Shopify App To Add Ecommerce and Small Business Rewards,
188,SHOP,2021-06-05T18:09:58Z,Google Market Cap Surpasses Amazon's For The First Time,"According to Dow Jones Market Data, shares of Alphabet Inc (NASDAQ: GOOGL) (NASDAQ: GOOG) rose to 2% on Friday, surpassing the market capitalization of Amazon (NASDAQ: "
189,SHOP,2021-06-03T15:25:49Z,Shippo Reaches Unicorn Status With $50M Raise,"Shippo, an e-commerce shipping platform, has announced it has raised $50 million in new funding led by Bessemer Venture Partners. The company has raised a total of $154.3 million since 2014. 

This round has pushed Shippo to unicorn status, now valued at $1 billion. "
190,SHOP,2021-06-02T21:11:45Z,June SPAC Merger Vote Calendar: A Look At Upcoming Votes And Stocks To Watch,June just started and the month is already looking busy for SPAC merger votes.
191,SHOP,2021-05-29T15:30:40Z,"Benzinga's Bulls And Bears Of The Week: AMC, Apple, Coinbase, CVS, Ford And More","
	Benzinga has examined the prospects for many investor favorite stocks over the last week. 
	The week&#39;s bullish calls included a Detroit automaker and gold and oil stocks.
	The iPhone maker, EV leader and a stock popular with retail traders were among the bearish calls.
"
192,SHOP,2021-05-24T14:52:17Z,Analyzing Shopify's Unusual Options Activity,"Shares of Shopify (NYSE:SHOP) saw some unusual options activity on Monday. Following the unusual option alert, the stock price moved up to $1258. "
193,SHOP,2021-05-18T18:18:16Z,"UPDATE: Google Says Will Introduce New, Simplified Process That Allows Shopify Merchants To Have Their Products Discoverable Across Google Via A Few Clicks",
194,SHOP,2021-05-18T18:15:58Z,"Shopify Shares Spike To Session High On Volume, Now Up 4%, Following Report Co., Google To Partner For Integration Of Shopping Experience",
195,SHOP,2021-05-14T05:04:32Z,Cathie Wood Sheds $33.6M Alibaba Shares On Earnings Day,"Cathie Wood-led Ark Investment Management on Thursday shed 162,840 shares, worth about $33.6 million, in Alibaba Group Holding (NYSE: BABA) after the company posted its first operating loss as a listed company, as a record regulatory fine it was "
196,SHOP,2021-05-13T04:18:33Z,Why Cramer Sees Cathie Wood's Top Tech Picks Heading Further Lower,"CNBC &#34;Mad Money&#34; host Jim Cramer said Tuesday rising inflation is taking a toll on tech stocks, and tech-heavy investors such as Cathie Wood-led Ark Investment Management LLC could see more pain in the near future."
197,SHOP,2021-05-12T10:55:47Z,eBay Becomes First E-commerce Company To Embrace NFT Sales On Its Platform,"E-commerce giant e-Bay Inc (NASDAQ: EBAY) jumped on the NFT bandwagon, allowing the sale of non-fungible tokens for digital collectibles on its platform for the first time, according to a "
198,SHOP,2021-05-12T05:05:05Z,Cathie Wood Loads Up $57M In Palantir As Stock Stages Reversal On Q1 Earnings Beat,"Cathie Wood-led Ark Investment Management on Tuesday snapped up 2.8 million shares, worth about $56.7 million, in Palantir Technologies Inc (NYSE: PLTR) after the data analytics company reported strong earnings on Tuesday."
199,SHOP,2021-05-11T18:57:03Z,Why Did Shopify's Stock Stage A Strong Reversal Today?,Shopify Inc (NYSE: SHOP) is trading higher Tuesday after the stock was upgraded by Loop Capital.
200,SHOP,2021-05-11T15:46:07Z,Shopify Gets Upgrade: Why Now?,"Shopify Inc.’s (NYSE: SHOP) strong top-line growth and margin expansion could persist going ahead, driven by the continued secular shift to e-commerce and its many strategic initiatives, according to Loop Capital Markets."
201,SHOP,2021-05-11T14:07:19Z,"Benzinga's Top Ratings Upgrades, Downgrades For May 11, 2021", 
202,SHOP,2021-05-11T13:04:44Z,Why Lerner Group's Vanessa Martinez Is 'Very Bullish' On Shopify,"Vanessa Martinez, managing director and partner of The Lerner Group, views Shopify Inc (NYSE: SHOP) as a value stock, she said Monday on CNBC&#39;s &#34;The Exchange.&#34;"
203,SHOP,2021-05-11T11:08:56Z,"Loop Capital Upgrades Shopify to Buy, Announces $1400 Price Target",
204,SHOP,2021-05-10T15:05:35Z,This Week's IPO Repertoire,"Private mortgage insurance company and cross-border e-commerce are just among the seven diverse IPOs scheduled this week, with these offerings slated to raise $1.6 billion."
205,SHOP,2021-05-07T19:50:14Z,"ARK Invest's Cathie Wood Calls So-Called 'Stay-At-Home' Plays 'Platform Plays,' Says We Will Not Go Back To The 'Old World,' Indicates Some Of These Technologies Are Not Going Away",
206,SHOP,2021-05-07T05:43:52Z,"Tesla, Nio Significantly Cut From Baillie Gifford Portfolio, Here's What The Firm Bought Instead In Q1",Investment management firm Baillie Gifford shed significant stake in electric carmakers Tesla Inc (NASDAQ: TSLA) and Nio Inc (NYSE: NIO) in the first quarter and bought shares in vaccine maker Moderna Inc 
207,SHOP,2021-05-06T17:28:00Z,Shopify Shares See Volume; Hearing Stock Is New Pick At Motley Fool,
208,SHOP,2021-05-05T14:34:54Z,Shopify Smashed Expectations Again But Post-Pandemic Uncertainty Lies Ahead,"Last Wednesday, Shopify (NYSE: SHOP) earnings, revenue and gross merchandise volume for the first quarter crushed analyst expectations As a result, shares of the stock soared 11.4% as e-commerce growth remained robust during the coronavirus pandemic."
209,SHOP,2021-04-30T03:39:43Z,"Cathie Wood Piles Up Teladoc As Shares Slump On Q1 Miss, Also Adds More Tesla","Cathie Wood-led Ark Investment Management bought a total of 716,269 shares, worth about $122.38 million, in Teladoc Health Inc (NYSE: TDOC) on Thursday as the stock slumped after the telemedicine company reported a "
210,SHOP,2021-04-29T21:41:55Z,Shopify Analysts Cautious Following Q1 Print: 'Look For A More Attractive Entry Point',Shopify Inc (NYSE: SHOP) shares dropped 4.41% Thursday as investors took profits following the company’s big first-quarter earnings beat.
211,SHOP,2021-04-29T16:46:04Z,Exclusive: Mohawk Group Holdings Rebrands As Aterian Inc.,"Mohawk Group Holdings Inc. (NASDAQ: MWK), a New York City-based technology-enabled consumer products company, is rebranding as Aterian Inc. (NASDAQ: ATER), effective Friday before the market open."
212,SHOP,2021-04-29T14:32:00Z,"Benzinga's Top Ratings Upgrades, Downgrades For April 29, 2021", 
213,SHOP,2021-04-29T13:10:44Z,"Credit Suisse Maintains Neutral on Shopify, Raises Price Target to $1400",
214,SHOP,2021-04-29T12:50:58Z,10 Biggest Price Target Changes For Thursday,"
	Jefferies raised  Apple Inc. (NASDAQ: AAPL) price target from $160 to $175. Apple shares rose 2.5% to $136.93 in pre-market trading.
"
215,SHOP,2021-04-29T12:35:36Z,"Morgan Stanley Maintains Equal-Weight on Shopify, Raises Price Target to $1400",
216,SHOP,2021-04-29T11:16:04Z,"Roth Capital Upgrades Shopify to Buy, Raises Price Target to $1530",
217,SHOP,2021-04-29T11:02:25Z,"Susquehanna Upgrades Shopify to Positive, Announces $1500 Price Target",
218,SHOP,2021-04-29T10:56:01Z,"Citigroup Maintains Neutral on Shopify, Raises Price Target to $1420",
219,SHOP,2021-04-29T09:21:31Z,60 Biggest Movers From Yesterday,"Gainers


"
220,SHOP,2021-04-29T02:46:18Z,Cathie Wood Loads Up $34.55M Worth Of Tesla As Shares Retreat Post Q1 Earnings Report,"Cathie Wood-led Ark Investment Management bought 49,755 shares, worth about $34.55 million, in Tesla Inc (NASDAQ: TSLA) on Wednesday as the stock dipped in the aftermath of the electric vehicle maker reporting earnings for the first quarter."
221,SHOP,2021-04-28T18:23:39Z,Time100 Most Influential Companies: What 61 Publicly Traded Companies Are On The Inaugural List?,Time Magazine is well-known for its annual Time100 Most Influential People issue.
222,SHOP,2021-04-28T17:04:31Z,"Shopify Shares Quiet; Piper-Sandler Raises Price Target From $1,500 To $1,600",
223,SHOP,2021-04-28T17:01:02Z,"Piper Sandler Maintains Overweight on Shopify, Raises Price Target to $1600",
224,SHOP,2021-04-28T16:36:40Z,2 Stocks Approaching Key Technical Levels In Ascending Triangle Patterns,Shopify Inc. (NYSE: SHOP) and Boeing Co. (NYSE: BA) are two stocks moving Wednesday.
225,SHOP,2021-04-28T16:30:44Z,Why Shopify's Stock Is Trading Higher Today,"Shopify (NYSE: SHOP) shares are trading higher after the company reported better-than-expected EPS and sales results.

The company reported first-quarter EPS of $2.01 and sales of $988.65 million."
226,SHOP,2021-04-28T16:06:35Z,41 Stocks Moving In Wednesday's Mid-Day Session,"Gainers


	Aurora Mobile Limited (NASDAQ: JG) shares climbed 21.3% to $4.27 after Oppenheimer initiated coverage on the stock with an Outperform rating and a price target of $6 per share.
"
227,SHOP,2021-04-28T14:46:46Z,"Shapeways Lands SPAC Deal, Announces Desktop Metal Partnership","Seeking to grow with Industry 4.0, digital manufacturing company Shapeways is going public in a SPAC deal announced Wednesday morning. "
228,SHOP,2021-04-28T14:45:43Z,Shopify Revenues Accelerate But Growth Rate To Start Slowing,"The e-commerce boom of 2020 is continuing into 2021 and one of the first major e-tailers to announce Q1 earnings is confirming that. Shopify (NYSE: SHOP) reported total revenue in Q1 of $988.6 million, 110% growth year-over-year, powered by a 137% growth in Merchant Solutions revenue of $668 million."
229,SHOP,2021-04-28T11:53:14Z,Shopify Reports Q1 2021 Subscription Solutions Revenue $320.7M,
230,SHOP,2021-04-28T11:51:52Z,"Shopify Q1 EPS $2.01 Beats $0.73 Estimate, Sales $988.65M Beat $865.48M Estimate",
231,SHOP,2021-04-28T08:15:36Z,"Earnings Scheduled For April 28, 2021"," 

Companies Reporting Before The Bell

• M/I Homes (NYSE:MHO) is likely to report quarterly earnings at $1.51 per share on revenue of $758.77 million."
232,SHOP,2021-04-28T02:34:05Z,Cathie Wood Sells $35.7M More Worth Of Square Stock And Loads Up $25.8 M In Coinbase,"Cathie Wood-led Ark Investment Management on Tuesday sold another 140,682 shares of the payments company Square Inc (NYSE: SQ), estimated to be worth $35.7 million as of Tuesday&#39;s close, as it looks to rebalance its portfolio."
233,SHOP,2021-04-27T07:15:14Z,"Cathie Wood Adds $33.8M Shares In Shopify, Sells More Square To Pile Up Coinbase","Cathie Wood-led Ark Investment Management on Monday snapped up 28,989 shares of the Canadian e-commerce company Shopify Inc (NYSE: SHOP), worth about $33.8 million, as the stock jumped ahead of its scheduled earnings report later this week."
234,SHOP,2021-04-26T19:49:10Z,Why Shopify's Stock Is Trading Higher Today,"Shopify (NYSE: SHOP) shares are trading higher, potentially in anticipation of the company&#39;s first-quarter earnings results. The company reports earnings on Wednesday before the market opens."
235,SHOP,2021-04-26T14:25:07Z,"Earnings And Expected Moves: Tesla, Apple, Amazon, Microsoft, Facebook, Shopify, Boeing, Twitter, NIO And more.","The Broader Markets

Last Week – SPY closed Friday near all time highs. The VIX closed just above 17."
236,SHOP,2021-04-20T20:47:02Z,Cathie Wood Is Loading Up On These Four Tech Stocks In 2021,"Cathie Wood, the founder of ARK Invest, is taking Wall Street by storm with her unconventional thematic investing. Namely, she follows an innovative fund style to find hyper-growth stocks with game-changing technology.


Certainly, her unique method is working."
237,SHOP,2021-04-16T15:59:03Z,"If You Invested $1,000 In Tesla, Apple, Microsoft And Other Top Stocks 5 Year Ago, Here's How Much You'd Have Now","It’s been a great time to be investing over the past five years. Virtually anything investors have touched has turned to gold since 2016, and the SPDR S&amp;P 500 ETF (NYSE: SPY) total return over that stretch has been 120.1%."
238,SHOP,2021-04-16T14:59:36Z,Coinbase Stock Analyst With $600 Price Target Says It Hinges On Bitcoin,MoffettNathanson analyst Lisa Ellis made headlines this week after placing a $600 price target on Coinbase Global Inc (NASDAQ: COIN) and calling the stock a &#34;must-own&#34; for long-term investors.
239,SHOP,2021-04-15T14:25:43Z,Benzinga Boot Camp Event Spotlight: Danielle Shay,"Danielle Shay, VP of Options at Simpler Trading, says “if I can do it, you can do it!” She reminds others that &#34;the expert in anything was once a beginner.&#34;"
240,SHOP,2021-04-12T20:13:43Z,"As Amazon Tightens Shipping Requirements, Sellers Look For Answers","Third-party sellers using Amazon.com, Inc.&#39;s (NASDAQ: AMZN) marketplace have become used to the rules the e-commerce giant has implemented."
241,SHOP,2021-04-08T15:40:13Z,"Cramer Weighs In On Shopify, Juniper And More",Jim Cramer said on CNBC&#39;s &#34;Mad Money Lightning Round&#34; that Shopify Inc (NYSE: SHOP) is shooting the lights out. He would buy the stock.
242,SHOP,2021-04-07T05:51:59Z,Why Novogratz Is Bullish On Facebook As A Crypto Play,"Billionaire Mike Novogratz said he purchased shares of Facebook Inc (NASDAQ: FB) as a cryptocurrency play, Bloomberg reported Tuesday."
243,SHOP,2021-04-06T17:26:34Z,Shopify Shares Unaffected Following Reports Indicating Users Are Having Problems With The Platform,
244,SHOP,2021-04-06T14:55:37Z,"Benzinga's Top Ratings Upgrades, Downgrades For April 6, 2021", 
245,SHOP,2021-04-06T10:32:01Z,"Evercore ISI Group Initiates Coverage On Shopify with In-Line Rating, Announces Price Target of $1360",
246,SHOP,2021-04-05T10:36:13Z,"Credit Suisse Assumes Shopify at Neutral, Announces Price Target of $1350",
247,SHOP,2021-04-01T14:07:03Z,Analyst Ratings for Shopify,"Within the last quarter, Shopify (NYSE:SHOP) has observed the following analyst ratings:"
248,SHOP,2021-04-01T14:02:51Z,"Benzinga's Top Ratings Upgrades, Downgrades For April 1, 2021", 
249,SHOP,2021-04-01T11:17:58Z,"Wolfe Research Initiates Coverage On Shopify with Outperform Rating, Announces Price Target of $1360",
250,SHOP,2021-03-31T23:18:41Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Wednesday, Mar. 31, 2021: JD, PDD, SE, SHOP, MASS, BFLY, ADPT, ACCD, FATE",
251,SHOP,2021-03-31T16:16:25Z,"Stifel Initiates Coverage On Shopify with Buy Rating, Announces Price Target of $1200",
252,SHOP,2021-03-30T04:03:54Z,"Apple, Netflix, Peloton, Square, Roku, DraftKings - What Cathie Wood's Ark Bought And Sold On Monday","Cathie Wood’s Ark Investment Management sends out an email every night listing the stocks that were bought or sold by the firm&#39;s ETFs that day. In recent months, the emails have known to cause certain stocks to see a spike in the after-hours session. Here’s a list of 43 stocks that the hedge fund bought and sold on Monday."
253,SHOP,2021-03-29T23:33:59Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Monday, Mar. 29, 2021: ZZHGF, DKNG, SGFY, RPTX, MASS, BLI, ACCD, ADPT, BFLY, TDOC, TWLO, TWTR, FATE, BEAM, SE, WKHS, U, SQ, SHOP, ROKU, PTON, JD, Z",
254,SHOP,2021-03-29T19:49:54Z,Shopify Shares Quiet Into Last Few Mins. Of Trade Following Report Some Users Experiencing Issues With Platform,
255,SHOP,2021-03-28T20:35:35Z,Who Was Behind Friday's Massive Block Trades?,"The buzz around Friday&#39;s mysterious block trades continues to grow ahead of the new trading week, as traders hold their breath, wondering if the sales were a one-off event or if there is more to come on Monday."
256,SHOP,2021-03-26T16:19:30Z,Why SHOP Stock Is Trading Lower Friday,"Shopify Inc (NYSE: SHOP) shares are trading lower by 2.4% Friday as the Benzinga newsdesk is hearing Morgan Stanley is working on a 1 million share block trade in the name, priced around $1,000 per share."
257,SHOP,2021-03-26T14:50:07Z,"Hearing Shopify Block Of 1M Shares Being Priced At $1,000/Share",
258,SHOP,2021-03-24T05:15:05Z,Cramer Sees These Stocks As Likely Beneficiaries Of 'Easter Rally',"Stocks of retailers like Costco Wholesale Corporation (NASDAQ: COST) and Amazon.com, Inc (NASDAQ: AMZN) are likely to get a seasonal boost around the Easter holiday, according to Jim Cramer, CNBC "
259,SHOP,2021-03-23T16:55:13Z,Three Unusual Stocks That Are Surfing The E-Commerce Wave,"Pandemic or no pandemic, e-commerce is a megatrend as physical retail is ceding ground to its digital counterpart. Although our minds go directly to companies like Amazon.com, Inc. (NASDAQ: AMZN), there are all kinds of companies who are riding this trend."
260,SHOP,2021-03-18T03:14:51Z,Why Upstart Holdings Stock Jumped 48% Today,"Shares of Upstart Holdings Inc. (NASDAQ: UPST), an artificial intelligence lending platform, surged 48% in extended trading on Wednesday."
261,SHOP,2021-03-11T18:10:37Z,"Hearing Motley Fool Best Buys List Includes Lemonade, Pinterest, Shopify, Zoom, Skillz; Unconfirmed",
262,SHOP,2021-03-10T18:33:04Z,10 Information Technology Stocks With Unusual Options Alerts In Today's Session,This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels.
263,SHOP,2021-03-10T09:46:27Z,Elon Musk Tweets Inspire Investment Decisions Of 37% Americans: Survey,"About 37% of Americans have made investments, or at least considered such moves, based on tweets from Tesla Inc. (NASDAQ: TSLA) CEO Elon Musk, a survey conducted by Piplsay has found."
264,SHOP,2021-03-05T00:06:29Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Thursday, Mar. 4, 2021: SHOP, SDGR, SRPT, TXG, ONEM, MASS, CMLF, CDXS, BFLY, ADPT, ACCD, RPTX, SQ, TDOC, U, Z, ZM, ROKU, BEAM, BLI, FATE, TER, ESLT, VUZI, WKHS, NIU, SKLZ, OPEN,",
265,SHOP,2021-02-27T00:22:10Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Friday, Feb. 26, 2021: SHOP, SI, RPTX, TDOC, ONEM, MASS, SGFY, BLI, ADPT, ACCD, SQ, PLTR, SQ, TWTR, TXG, EXAS, BIDU, BEAM, VUZI, TRMB, TER, RAVN, KTOS, EXPC, AONE, ACIC, SKLZ, SPOT, PYPL, OPEN, JD",
266,SHOP,2021-02-26T00:24:35Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Thursday, Feb. 25, 2021: YHEKF, TDOC, SQ, SI, PYPL, OPEN, DSYSJ, RPTX, MASS, CMLF, ADPT, ACCD, SGFY, BEAM, BIDU, EXAS, TXG, TWTR, KTOS, RAVN, TER, TRMB, VUZI, JD, EXPC, ACIC, TSLA, SPOT, SKLZ, SHOP",
267,SHOP,2021-02-24T12:56:43Z,Amazon And Shopify Shares Quiet After Walmart Marketplace Announces Commission-Free Sales For 30 Days For New Sellers,
268,SHOP,2021-02-23T10:44:42Z,Shopify Raises $1.55B At 4.8% Discount To Strengthen Balance Sheet,"
"
269,SHOP,2021-02-22T21:35:58Z,Shopify Reports Prelim. Prospectus For 1.18M Class A Subordinate Voting Shares Offering,
270,SHOP,2021-02-18T19:51:22Z,Walmart Girds For Future While Wall Street Sells Off Shares,Walmart Inc. (NYSE: WMT) laid out ambitious plans Thursday to grow annual revenue by 4% for years to come with billions of dollars allocated to expanding its e-commerce capabilities.
271,SHOP,2021-02-18T16:41:12Z,"Wells Fargo Maintains Equal-Weight on Shopify, Raises Price Target to $1550",
272,SHOP,2021-02-18T16:19:12Z,Verb Technology Laying Groundwork for the Retail and Telecommunications Shift,The last 12 months have launched a major digitalization shift in every industry and each of us has had to adjust to an almost totally remote functioning world.
273,SHOP,2021-02-18T15:59:43Z,"Canaccord Genuity Maintains Hold on Shopify, Raises Price Target to $1350",
274,SHOP,2021-02-18T14:53:38Z,"Barclays Maintains Equal-Weight on Shopify, Raises Price Target to $1300",
275,SHOP,2021-02-18T14:36:08Z,"Goldman Sachs Maintains Buy on Shopify, Raises Price Target to $1680",
276,SHOP,2021-02-18T14:33:53Z,"Oppenheimer Maintains Outperform on Shopify, Raises Price Target to $1500",
277,SHOP,2021-02-18T13:42:48Z,"Roth Capital Maintains Neutral on Shopify, Raises Price Target to $1325",
